Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^DJI,2023-06-07,33562.46875,33708.78125,33546.109375,33665.01953125,33665.01953125,347400000.0
^GSPC,2023-06-07,4285.47021484375,4299.18994140625,4263.9599609375,4267.52001953125,4267.52001953125,4537800000.0
GC=F,2023-06-07,1959.0,1968.4000244140625,1940.699951171875,1942.699951171875,1942.699951171875,139.0
CL=F,2023-06-07,71.55999755859375,73.19000244140625,71.01000213623047,72.52999877929688,72.52999877929688,299127.0
^NYA,2023-06-08,15469.6298828125,15517.23046875,15416.7001953125,15502.6396484375,15502.6396484375,3826740000.0
^IXIC,2023-06-08,13113.26953125,13248.599609375,13101.1796875,13238.51953125,13238.51953125,4280160000.0
^FTSE,2023-06-08,7624.2998046875,7638.60009765625,7588.0,7599.7001953125,7599.7001953125,531758500.0
^NSEI,2023-06-08,18725.349609375,18777.900390625,18615.599609375,18634.55078125,18634.55078125,286500.0
^BSESN,2023-06-08,63140.171875,63321.3984375,62789.73046875,62848.640625,62848.640625,11000.0
^N225,2023-06-08,31877.7890625,32035.94921875,31420.44921875,31641.26953125,31641.26953125,86000000.0
000001.SS,2023-06-08,3194.830078125,3225.530029296875,3180.5400390625,3213.590087890625,3213.590087890625,293500.0
^N100,2023-06-08,1342.1199951171875,1348.4100341796875,1340.0699462890625,1346.989990234375,1346.989990234375,278166900.0
^DJI,2023-06-08,33656.98046875,33873.80859375,33630.0390625,33833.609375,33833.609375,269160000.0
^GSPC,2023-06-08,4268.68994140625,4298.009765625,4261.06982421875,4293.93017578125,4293.93017578125,3826740000.0
GC=F,2023-06-08,1943.199951171875,1969.0,1943.0999755859373,1963.5999755859373,1963.5999755859373,433.0
CL=F,2023-06-08,72.47000122070312,73.27999877929688,69.02999877929688,71.29000091552734,71.29000091552734,485396.0
^NYA,2023-06-09,15502.6396484375,15557.2998046875,15478.08984375,15499.91015625,15499.91015625,3786510000.0
^IXIC,2023-06-09,13312.3896484375,13385.9501953125,13229.330078125,13259.1396484375,13259.1396484375,4412710000.0
^FTSE,2023-06-09,7599.7001953125,7621.7001953125,7546.5,7562.39990234375,7562.39990234375,564539300.0
^NSEI,2023-06-09,18655.900390625,18676.650390625,18555.400390625,18563.400390625,18563.400390625,221800.0
^BSESN,2023-06-09,62810.6796875,62992.16015625,62594.73828125,62625.62890625,62625.62890625,41400.0
^N225,2023-06-09,31927.380859375,32304.0390625,31898.75,32265.169921875,32265.169921875,101500000.0
000001.SS,2023-06-09,3213.030029296875,3231.409912109375,3206.10009765625,3231.409912109375,3231.409912109375,314200.0
^N100,2023-06-09,1347.8199462890625,1350.6400146484375,1340.6199951171875,1345.81005859375,1345.81005859375,230870600.0
^DJI,2023-06-09,33852.44140625,33975.3203125,33787.16015625,33876.78125,33876.78125,262310000.0
^GSPC,2023-06-09,4304.8798828125,4322.6201171875,4291.7001953125,4298.85986328125,4298.85986328125,3786510000.0
GC=F,2023-06-09,1965.0999755859373,1969.800048828125,1960.300048828125,1962.199951171875,1962.199951171875,49.0
CL=F,2023-06-09,70.94000244140625,71.7699966430664,70.0999984741211,70.16999816894531,70.16999816894531,300724.0
^NYA,2023-06-12,15499.91015625,15560.4599609375,15483.0400390625,15548.4697265625,15548.4697265625,3945670000.0
^IXIC,2023-06-12,13326.3701171875,13465.91015625,13302.580078125,13461.919921875,13461.919921875,4722680000.0
^FTSE,2023-06-12,7562.39990234375,7599.89990234375,7556.7998046875,7570.7001953125,7570.7001953125,542917600.0
^NSEI,2023-06-12,18595.05078125,18633.599609375,18559.75,18601.5,18601.5,179500.0
^BSESN,2023-06-12,62659.98046875,62804.890625,62615.19921875,62724.7109375,62724.7109375,4900.0
^N225,2023-06-12,32412.119140625,32517.6796875,32280.5390625,32434.0,32434.0,68700000.0
000001.SS,2023-06-12,3225.300048828125,3239.43994140625,3210.7099609375,3228.830078125,3228.830078125,313800.0
^N100,2023-06-12,1346.4599609375,1356.0899658203125,1346.4599609375,1350.47998046875,1350.47998046875,255427900.0
^DJI,2023-06-12,33906.80078125,34077.83984375,33878.4609375,34066.328125,34066.328125,308130000.0
^GSPC,2023-06-12,4308.31982421875,4340.1298828125,4304.3701171875,4338.93017578125,4338.93017578125,3945670000.0
GC=F,2023-06-12,1959.699951171875,1963.5,1951.4000244140625,1955.300048828125,1955.300048828125,212.0
CL=F,2023-06-12,70.2699966430664,70.33000183105469,66.80000305175781,67.12000274658203,67.12000274658203,404769.0
^NYA,2023-06-13,15548.4697265625,15701.490234375,15548.4697265625,15667.7900390625,15667.7900390625,4275400000.0
^IXIC,2023-06-13,13566.5302734375,13594.400390625,13473.1904296875,13573.3203125,13573.3203125,5522100000.0
^FTSE,2023-06-13,7570.7001953125,7610.7998046875,7556.2998046875,7594.7998046875,7594.7998046875,1003241900.0
^NSEI,2023-06-13,18631.80078125,18728.900390625,18631.80078125,18716.150390625,18716.150390625,233200.0
^BSESN,2023-06-13,62779.140625,63177.46875,62777.0390625,63143.16015625,63143.16015625,5500.0
^N225,2023-06-13,32668.94921875,33127.359375,32638.2109375,33018.6484375,33018.6484375,89500000.0
000001.SS,2023-06-13,3223.89990234375,3235.090087890625,3215.5,3233.669921875,3233.669921875,280600.0
^N100,2023-06-13,1350.8299560546875,1363.699951171875,1350.7900390625,1361.510009765625,1361.510009765625,287352700.0
^DJI,2023-06-13,34111.078125,34310.28125,34107.98046875,34212.12109375,34212.12109375,308790000.0
^GSPC,2023-06-13,4352.60986328125,4375.3701171875,4349.31005859375,4369.009765625,4369.009765625,4275400000.0
GC=F,2023-06-13,1960.5999755859373,1967.5,1940.300048828125,1944.5999755859373,1944.5999755859373,343.0
CL=F,2023-06-13,67.30999755859375,69.83000183105469,67.1500015258789,69.41999816894531,69.41999816894531,366354.0
^NYA,2023-06-14,15667.7900390625,15746.1201171875,15573.400390625,15642.73046875,15642.73046875,4252110000.0
^IXIC,2023-06-14,13570.5595703125,13661.740234375,13455.990234375,13626.48046875,13626.48046875,5772550000.0
^FTSE,2023-06-14,7594.7998046875,7639.7998046875,7579.2998046875,7602.7001953125,7602.7001953125,698184100.0
^NSEI,2023-06-14,18744.599609375,18769.69921875,18690.0,18755.900390625,18755.900390625,261400.0
^BSESN,2023-06-14,63115.48046875,63274.03125,63013.51171875,63228.51171875,63228.51171875,11900.0
^N225,2023-06-14,33331.46875,33665.51953125,33203.94921875,33502.421875,33502.421875,111600000.0
000001.SS,2023-06-14,3238.1201171875,3248.4599609375,3226.77001953125,3228.989990234375,3228.989990234375,303500.0
^N100,2023-06-14,1361.4000244140625,1372.3499755859375,1360.0999755859375,1368.3199462890625,1368.3199462890625,333024000.0
^DJI,2023-06-14,34044.69921875,34151.421875,33783.55078125,33979.328125,33979.328125,354910000.0
^GSPC,2023-06-14,4366.2900390625,4391.81982421875,4337.85009765625,4372.58984375,4372.58984375,4252110000.0
GC=F,2023-06-14,1946.199951171875,1958.199951171875,1940.300048828125,1955.300048828125,1955.300048828125,202.0
CL=F,2023-06-14,69.3499984741211,70.48999786376953,68.06999969482422,68.2699966430664,68.2699966430664,304449.0
^NYA,2023-06-15,15642.73046875,15855.08984375,15633.5595703125,15826.349609375,15826.349609375,4176690000.0
^IXIC,2023-06-15,13572.8798828125,13828.169921875,13561.3701171875,13782.8203125,13782.8203125,5667520000.0
^FTSE,2023-06-15,7602.7001953125,7632.7001953125,7584.7998046875,7628.2998046875,7628.2998046875,837993200.0
^NSEI,2023-06-15,18774.44921875,18794.099609375,18669.05078125,18688.099609375,18688.099609375,263000.0
^BSESN,2023-06-15,63153.78125,63310.9609375,62871.078125,62917.62890625,62917.62890625,6700.0
^N225,2023-06-15,33493.69140625,33767.12890625,33386.01171875,33485.48828125,33485.48828125,105800000.0
000001.SS,2023-06-15,3230.449951171875,3252.97998046875,3229.14990234375,3252.97998046875,3252.97998046875,313300.0
^N100,2023-06-15,1367.0799560546875,1367.699951171875,1357.300048828125,1365.989990234375,1365.989990234375,286509500.0
^DJI,2023-06-15,33945.98046875,34488.98046875,33945.98046875,34408.05859375,34408.05859375,361400000.0
^GSPC,2023-06-15,4365.330078125,4439.2001953125,4362.60009765625,4425.83984375,4425.83984375,4176690000.0
GC=F,2023-06-15,1941.699951171875,1958.800048828125,1926.0,1957.800048828125,1957.800048828125,329.0
CL=F,2023-06-15,68.69999694824219,70.95999908447266,67.97000122070312,70.62000274658203,70.62000274658203,115613.0
^NYA,2023-06-16,15826.349609375,15904.2001953125,15786.4404296875,15795.1201171875,15795.1201171875,6848600000.0
^IXIC,2023-06-16,13859.0703125,13864.0595703125,13680.9501953125,13689.5703125,13689.5703125,8076530000.0
^FTSE,2023-06-16,7628.2998046875,7687.60009765625,7627.7998046875,7642.7001953125,7642.7001953125,2009880700.0
^NSEI,2023-06-16,18723.30078125,18864.69921875,18710.5,18826.0,18826.0,272800.0
^BSESN,2023-06-16,62960.73046875,63520.359375,62957.171875,63384.578125,63384.578125,5500.0
^N225,2023-06-16,33399.1484375,33772.76171875,33186.9296875,33706.078125,33706.078125,132000000.0
000001.SS,2023-06-16,3256.300048828125,3276.550048828125,3255.5,3273.330078125,3273.330078125,326300.0
^N100,2023-06-16,1366.280029296875,1379.989990234375,1366.280029296875,1376.18994140625,1376.18994140625,705549200.0
^DJI,2023-06-16,34464.01953125,34588.6796875,34285.69140625,34299.12109375,34299.12109375,595230000.0
^GSPC,2023-06-16,4440.9501953125,4448.47021484375,4407.43994140625,4409.58984375,4409.58984375,6848600000.0
GC=F,2023-06-16,1961.4000244140625,1962.9000244140625,1953.5,1958.4000244140625,1958.4000244140625,119.0
CL=F,2023-06-16,70.55000305175781,71.88999938964844,69.94999694824219,71.77999877929688,71.77999877929688,99185.0
^FTSE,2023-06-19,7642.7001953125,7642.7001953125,7581.7998046875,7588.5,7588.5,439722500.0
^NSEI,2023-06-19,18873.30078125,18881.44921875,18719.150390625,18755.44921875,18755.44921875,219800.0
^BSESN,2023-06-19,63474.2109375,63574.69140625,63047.828125,63168.30078125,63168.30078125,1400.0
^N225,2023-06-19,33768.69140625,33772.890625,33231.55859375,33370.421875,33370.421875,82900000.0
000001.SS,2023-06-19,3271.159912109375,3271.159912109375,3251.780029296875,3255.81005859375,3255.81005859375,327800.0
^N100,2023-06-19,1374.25,1374.25,1362.3599853515625,1363.97998046875,1363.97998046875,262966900.0
^NYA,2023-06-20,15795.1201171875,15795.1201171875,15605.83984375,15648.919921875,15648.919921875,4055790000.0
^IXIC,2023-06-20,13642.2900390625,13711.1796875,13561.83984375,13667.2900390625,13667.2900390625,5237710000.0
^FTSE,2023-06-20,7588.5,7607.5,7566.2998046875,7569.2998046875,7569.2998046875,584448300.0
^NSEI,2023-06-20,18752.349609375,18839.69921875,18660.650390625,18816.69921875,18816.69921875,211600.0
^BSESN,2023-06-20,63176.76953125,63440.19140625,62801.91015625,63327.69921875,63327.69921875,5000.0
^N225,2023-06-20,33269.5703125,33474.73828125,33089.01953125,33388.91015625,33388.91015625,82400000.0
000001.SS,2023-06-20,3252.5400390625,3252.840087890625,3237.7900390625,3240.360107421875,3240.360107421875,298300.0
^N100,2023-06-20,1363.3499755859375,1363.5799560546875,1354.9000244140625,1355.81005859375,1355.81005859375,268407200.0
^DJI,2023-06-20,34206.66015625,34206.66015625,33915.9296875,34053.87109375,34053.87109375,334810000.0
^GSPC,2023-06-20,4396.10986328125,4400.14990234375,4367.18994140625,4388.7099609375,4388.7099609375,4055790000.0
GC=F,2023-06-20,1958.5999755859373,1958.5999755859373,1931.300048828125,1935.5,1935.5,193.0
CL=F,2023-06-20,71.44999694824219,72.08999633789062,69.6500015258789,70.5,70.5,430492.0
^NYA,2023-06-21,15648.919921875,15706.7802734375,15578.2998046875,15657.0,15657.0,3709330000.0
^IXIC,2023-06-21,13620.8701171875,13638.5703125,13460.9404296875,13502.2001953125,13502.2001953125,5194640000.0
^FTSE,2023-06-21,7569.2998046875,7577.60009765625,7520.89990234375,7559.2001953125,7559.2001953125,611718700.0
^NSEI,2023-06-21,18849.400390625,18875.900390625,18794.849609375,18856.849609375,18856.849609375,217500.0
^BSESN,2023-06-21,63467.4609375,63588.30859375,63315.62109375,63523.1484375,63523.1484375,10600.0
^N225,2023-06-21,33200.62890625,33657.87109375,33154.6796875,33575.140625,33575.140625,82000000.0
000001.SS,2023-06-21,3230.110107421875,3236.360107421875,3197.89990234375,3197.89990234375,3197.89990234375,294400.0
^N100,2023-06-21,1355.8199462890625,1357.5799560546875,1348.5899658203125,1350.6400146484375,1350.6400146484375,271445500.0
^DJI,2023-06-21,33990.55859375,34097.9296875,33876.171875,33951.51953125,33951.51953125,323690000.0
^GSPC,2023-06-21,4380.009765625,4386.22021484375,4360.14013671875,4365.68994140625,4365.68994140625,3709330000.0
GC=F,2023-06-21,1935.5999755859373,1936.800048828125,1920.0,1933.300048828125,1933.300048828125,557.0
CL=F,2023-06-21,70.9000015258789,72.72000122070312,70.80000305175781,72.52999877929688,72.52999877929688,264656.0
^NYA,2023-06-22,15657.0,15657.0,15564.330078125,15600.7001953125,15600.7001953125,3511000000.0
^IXIC,2023-06-22,13443.41015625,13631.849609375,13441.5595703125,13630.6103515625,13630.6103515625,4499550000.0
^FTSE,2023-06-22,7559.2001953125,7559.2001953125,7458.39990234375,7502.0,7502.0,677771300.0
^NSEI,2023-06-22,18853.599609375,18886.599609375,18759.5,18771.25,18771.25,252700.0
^BSESN,2023-06-22,63601.7109375,63601.7109375,63200.62890625,63238.890625,63238.890625,7300.0
^N225,2023-06-22,33438.01171875,33641.4609375,33232.19140625,33264.87890625,33264.87890625,94700000.0
^N100,2023-06-22,1347.27001953125,1347.27001953125,1332.56005859375,1344.4000244140625,1344.4000244140625,270192900.0
^DJI,2023-06-22,33900.46875,34003.55859375,33835.390625,33946.7109375,33946.7109375,275600000.0
^GSPC,2023-06-22,4355.39990234375,4382.25,4351.81982421875,4381.89013671875,4381.89013671875,3511000000.0
GC=F,2023-06-22,1920.0,1921.0,1912.0999755859373,1912.699951171875,1912.699951171875,237.0
CL=F,2023-06-22,72.43000030517578,72.6500015258789,68.93000030517578,69.51000213623047,69.51000213623047,421348.0
^NYA,2023-06-23,15600.7001953125,15600.7001953125,15449.75,15469.349609375,15469.349609375,6053620000.0
^IXIC,2023-06-23,13484.099609375,13572.1904296875,13442.650390625,13492.51953125,13492.51953125,7734500000.0
^FTSE,2023-06-23,7502.0,7502.0,7439.7001953125,7461.89990234375,7461.89990234375,621489600.0
^NSEI,2023-06-23,18741.849609375,18756.400390625,18647.099609375,18665.5,18665.5,210600.0
^BSESN,2023-06-23,63124.28125,63240.62890625,62874.12109375,62979.37109375,62979.37109375,7300.0
^N225,2023-06-23,33458.3515625,33533.46875,32575.560546875,32781.5390625,32781.5390625,103600000.0
^N100,2023-06-23,1343.3199462890625,1343.3199462890625,1329.93994140625,1334.6099853515625,1334.6099853515625,292558100.0
^DJI,2023-06-23,33835.66015625,33835.66015625,33646.48828125,33727.4296875,33727.4296875,379800000.0
^GSPC,2023-06-23,4354.169921875,4366.5498046875,4341.33984375,4348.330078125,4348.330078125,6053620000.0
GC=F,2023-06-23,1918.699951171875,1932.5,1918.699951171875,1919.0999755859373,1919.0999755859373,105.0
CL=F,2023-06-23,69.52999877929688,69.6500015258789,67.3499984741211,69.16000366210938,69.16000366210938,322475.0
^NYA,2023-06-26,15469.349609375,15563.41015625,15469.349609375,15518.740234375,15518.740234375,3415030000.0
^IXIC,2023-06-26,13468.740234375,13573.5703125,13334.419921875,13335.7802734375,13335.7802734375,4430600000.0
^FTSE,2023-06-26,7461.89990234375,7476.5,7401.2001953125,7453.60009765625,7453.60009765625,850546800.0
^NSEI,2023-06-26,18682.349609375,18722.05078125,18646.69921875,18691.19921875,18691.19921875,171300.0
^BSESN,2023-06-26,62946.5,63136.08984375,62853.671875,62970.0,62970.0,4400.0
^N225,2023-06-26,32647.080078125,32884.73046875,32392.720703125,32698.810546875,32698.810546875,74100000.0
000001.SS,2023-06-26,3177.22998046875,3181.080078125,3144.25,3150.6201171875,3150.6201171875,308100.0
^N100,2023-06-26,1335.0799560546875,1342.2900390625,1324.550048828125,1338.25,1338.25,249735100.0
^DJI,2023-06-26,33730.7890625,33819.48828125,33610.3203125,33714.7109375,33714.7109375,265330000.0
^GSPC,2023-06-26,4344.83984375,4362.06005859375,4328.080078125,4328.81982421875,4328.81982421875,3415030000.0
GC=F,2023-06-26,1922.9000244140625,1928.5,1922.5,1923.699951171875,1923.699951171875,71.0
CL=F,2023-06-26,69.83999633789062,70.11000061035156,68.70999908447266,69.37000274658203,69.37000274658203,280116.0
^NYA,2023-06-27,15518.740234375,15663.9501953125,15518.740234375,15646.6796875,15646.6796875,3573500000.0
^IXIC,2023-06-27,13389.25,13578.7998046875,13366.9697265625,13555.669921875,13555.669921875,5053660000.0
^FTSE,2023-06-27,7453.60009765625,7495.89990234375,7428.10009765625,7461.5,7461.5,674737200.0
^NSEI,2023-06-27,18748.55078125,18829.25,18714.25,18817.400390625,18817.400390625,222500.0
^BSESN,2023-06-27,63151.8515625,63467.5390625,63054.83984375,63416.03125,63416.03125,4800.0
^N225,2023-06-27,32629.9609375,32689.099609375,32306.990234375,32538.330078125,32538.330078125,79600000.0
000001.SS,2023-06-27,3153.31005859375,3194.409912109375,3148.27001953125,3189.43994140625,3189.43994140625,287600.0
^N100,2023-06-27,1341.4599609375,1348.93994140625,1335.22998046875,1344.3199462890625,1344.3199462890625,248681800.0
^DJI,2023-06-27,33739.03125,33975.6484375,33730.390625,33926.73828125,33926.73828125,293210000.0
^GSPC,2023-06-27,4337.35986328125,4384.419921875,4335.0,4378.41015625,4378.41015625,3573500000.0
GC=F,2023-06-27,1927.0,1929.4000244140625,1914.0,1914.0,1914.0,49.0
CL=F,2023-06-27,69.48999786376953,70.1500015258789,67.5,67.69999694824219,67.69999694824219,384752.0
^NYA,2023-06-28,15646.6796875,15646.6796875,15563.099609375,15617.3603515625,15617.3603515625,3739330000.0
^IXIC,2023-06-28,13506.01953125,13654.1396484375,13495.73046875,13591.75,13591.75,4533270000.0
^FTSE,2023-06-28,7461.5,7518.2998046875,7461.5,7500.5,7500.5,642762300.0
^NSEI,2023-06-28,18908.150390625,19011.25,18861.349609375,18972.099609375,18972.099609375,398800.0
^BSESN,2023-06-28,63701.78125,64050.44140625,63554.8203125,63915.421875,63915.421875,6300.0
^N225,2023-06-28,32807.83984375,33193.98828125,32642.869140625,33193.98828125,33193.98828125,91100000.0
000001.SS,2023-06-28,3183.489990234375,3192.659912109375,3157.1201171875,3189.3798828125,3189.3798828125,276200.0
^N100,2023-06-28,1346.1500244140625,1358.1099853515625,1346.1500244140625,1356.6300048828125,1356.6300048828125,238364800.0
^DJI,2023-06-28,33881.37890625,33903.76171875,33755.921875,33852.66015625,33852.66015625,268050000.0
^GSPC,2023-06-28,4367.47998046875,4390.35009765625,4360.22021484375,4376.85986328125,4376.85986328125,3739330000.0
GC=F,2023-06-28,1912.300048828125,1912.300048828125,1912.300048828125,1912.300048828125,1912.300048828125,628.0
CL=F,2023-06-28,68.01000213623047,69.7300033569336,67.05000305175781,69.55999755859375,69.55999755859375,368295.0
^NYA,2023-06-29,15617.3603515625,15738.900390625,15599.900390625,15737.3798828125,15737.3798828125,3696660000.0
^IXIC,2023-06-29,13592.3603515625,13618.5302734375,13540.259765625,13591.330078125,13591.330078125,4388140000.0
^FTSE,2023-06-29,7500.5,7505.60009765625,7460.5,7471.7001953125,7471.7001953125,609425000.0
^N225,2023-06-29,33306.83984375,33527.98046875,33185.19921875,33234.140625,33234.140625,117900000.0
000001.SS,2023-06-29,3185.419921875,3196.5,3179.530029296875,3182.3798828125,3182.3798828125,250300.0
^N100,2023-06-29,1356.989990234375,1364.4000244140625,1356.1400146484375,1361.1300048828125,1361.1300048828125,277486200.0
^DJI,2023-06-29,33854.5703125,34147.6796875,33828.62890625,34122.421875,34122.421875,279940000.0
^GSPC,2023-06-29,4374.93994140625,4398.39013671875,4371.97021484375,4396.43994140625,4396.43994140625,3696660000.0
GC=F,2023-06-29,1909.9000244140625,1909.9000244140625,1892.5,1909.199951171875,1909.199951171875,289.0
CL=F,2023-06-29,69.25,70.5999984741211,68.93000030517578,69.86000061035156,69.86000061035156,292865.0
^NYA,2023-06-30,15737.3798828125,15908.7099609375,15737.3798828125,15875.91015625,15875.91015625,3923450000.0
^IXIC,2023-06-30,13719.98046875,13816.6796875,13716.16015625,13787.919921875,13787.919921875,4661120000.0
^FTSE,2023-06-30,7471.7001953125,7551.60009765625,7471.7001953125,7531.5,7531.5,729525300.0
^NSEI,2023-06-30,19076.849609375,19201.69921875,19024.599609375,19189.05078125,19189.05078125,247900.0
^BSESN,2023-06-30,64068.44140625,64768.578125,64068.44140625,64718.55859375,64718.55859375,29700.0
^N225,2023-06-30,33068.359375,33232.890625,32918.76953125,33189.0390625,33189.0390625,111300000.0
000001.SS,2023-06-30,3178.919921875,3212.989990234375,3177.989990234375,3202.06005859375,3202.06005859375,265400.0
^N100,2023-06-30,1361.699951171875,1376.6199951171875,1361.1600341796875,1373.75,1373.75,388247200.0
^DJI,2023-06-30,34269.921875,34467.3515625,34269.921875,34407.6015625,34407.6015625,351060000.0
^GSPC,2023-06-30,4422.43994140625,4458.47998046875,4422.43994140625,4450.3798828125,4450.3798828125,3923450000.0
GC=F,2023-06-30,1908.5999755859373,1921.0999755859373,1900.5999755859373,1921.0999755859373,1921.0999755859373,445.0
CL=F,2023-06-30,69.81999969482422,71.04000091552734,69.52999877929688,70.63999938964844,70.63999938964844,299873.0
^NYA,2023-07-03,15875.91015625,15932.009765625,15853.73046875,15918.5,15918.5,2034280000.0
^IXIC,2023-07-03,13798.7001953125,13839.08984375,13773.41015625,13816.76953125,13816.76953125,2902300000.0
^FTSE,2023-07-03,7531.5,7561.2998046875,7513.89990234375,7527.2998046875,7527.2998046875,533889900.0
^NSEI,2023-07-03,19246.5,19345.099609375,19234.400390625,19322.55078125,19322.55078125,226100.0
^BSESN,2023-07-03,64836.16015625,65300.3515625,64836.16015625,65205.05078125,65205.05078125,8800.0
^N225,2023-07-03,33517.6015625,33762.80859375,33510.55078125,33753.328125,33753.328125,95400000.0
000001.SS,2023-07-03,3209.159912109375,3246.860107421875,3209.159912109375,3243.97998046875,3243.97998046875,312400.0
^N100,2023-07-03,1374.550048828125,1382.1099853515625,1374.550048828125,1376.199951171875,1376.199951171875,274034800.0
^DJI,2023-07-03,34369.78125,34465.6015625,34286.5390625,34418.46875,34418.46875,157590000.0
^GSPC,2023-07-03,4450.47998046875,4456.4599609375,4442.2900390625,4455.58984375,4455.58984375,2034280000.0
GC=F,2023-07-03,1917.9000244140625,1929.5,1917.9000244140625,1921.699951171875,1921.699951171875,41.0
CL=F,2023-07-03,70.44999694824219,71.7699966430664,69.69000244140625,69.79000091552734,69.79000091552734,303479.0
^FTSE,2023-07-04,7527.2998046875,7547.39990234375,7518.39990234375,7519.7001953125,7519.7001953125,664948700.0
^NSEI,2023-07-04,19406.599609375,19434.150390625,19300.0,19389.0,19389.0,226900.0
^BSESN,2023-07-04,65503.8515625,65672.96875,65171.05859375,65479.05078125,65479.05078125,6600.0
^N225,2023-07-04,33512.26171875,33576.44921875,33338.78125,33422.51953125,33422.51953125,99400000.0
000001.SS,2023-07-04,3241.22998046875,3246.9599609375,3233.989990234375,3245.35009765625,3245.35009765625,279200.0
^N100,2023-07-04,1376.22998046875,1380.6500244140625,1376.010009765625,1376.010009765625,1376.010009765625,197322500.0
^NYA,2023-07-05,15918.5,15918.5,15809.0498046875,15835.5302734375,15835.5302734375,3482620000.0
^IXIC,2023-07-05,13772.099609375,13844.5,13764.25,13791.650390625,13791.650390625,5339340000.0
^FTSE,2023-07-05,7519.7001953125,7519.7001953125,7434.7001953125,7442.10009765625,7442.10009765625,765061200.0
^NSEI,2023-07-05,19405.94921875,19421.599609375,19339.599609375,19398.5,19398.5,224400.0
^BSESN,2023-07-05,65493.6796875,65584.328125,65256.48828125,65446.0390625,65446.0390625,7400.0
^N225,2023-07-05,33165.05859375,33389.21875,33041.140625,33338.69921875,33338.69921875,95100000.0
000001.SS,2023-07-05,3240.050048828125,3241.840087890625,3218.60009765625,3222.949951171875,3222.949951171875,264000.0
^N100,2023-07-05,1375.2099609375,1375.2099609375,1362.0699462890625,1364.280029296875,1364.280029296875,269359300.0
^DJI,2023-07-05,34344.71875,34376.109375,34226.98046875,34288.640625,34288.640625,274570000.0
^GSPC,2023-07-05,4442.0400390625,4454.06005859375,4436.60986328125,4446.81982421875,4446.81982421875,3482620000.0
GC=F,2023-07-05,1923.5,1933.9000244140625,1914.699951171875,1919.5999755859373,1919.5999755859373,193.0
CL=F,2023-07-05,70.1500015258789,72.16999816894531,69.9000015258789,71.79000091552734,71.79000091552734,456809.0
^NYA,2023-07-06,15835.5302734375,15835.5302734375,15557.9697265625,15641.669921875,15641.669921875,3682020000.0
^IXIC,2023-07-06,13653.169921875,13689.51953125,13567.25,13679.0400390625,13679.0400390625,6113080000.0
^FTSE,2023-07-06,7442.10009765625,7442.10009765625,7267.60009765625,7280.5,7280.5,744552600.0
^NSEI,2023-07-06,19385.69921875,19512.19921875,19373.0,19497.30078125,19497.30078125,268300.0
^BSESN,2023-07-06,65391.87890625,65832.9765625,65328.2890625,65785.640625,65785.640625,8600.0
^N225,2023-07-06,33058.3984375,33079.44921875,32637.720703125,32773.01953125,32773.01953125,100600000.0
000001.SS,2023-07-06,3215.860107421875,3229.47998046875,3199.719970703125,3205.570068359375,3205.570068359375,246100.0
^N100,2023-07-06,1363.93994140625,1363.93994140625,1323.6500244140625,1326.449951171875,1326.449951171875,380888000.0
^DJI,2023-07-06,34171.390625,34171.390625,33771.46875,33922.26171875,33922.26171875,293840000.0
^GSPC,2023-07-06,4422.6201171875,4422.6201171875,4385.0498046875,4411.58984375,4411.58984375,3682020000.0
GC=F,2023-07-06,1909.300048828125,1910.199951171875,1903.199951171875,1908.699951171875,1908.699951171875,81.0
CL=F,2023-07-06,71.80000305175781,72.33999633789062,70.22000122070312,71.80000305175781,71.80000305175781,395381.0
^NYA,2023-07-07,15641.669921875,15788.740234375,15602.4697265625,15671.6298828125,15671.6298828125,3630480000.0
^IXIC,2023-07-07,13668.0703125,13804.509765625,13656.73046875,13660.7197265625,13660.7197265625,5098120000.0
^FTSE,2023-07-07,7280.5,7280.5,7229.60009765625,7256.89990234375,7256.89990234375,494690600.0
^NSEI,2023-07-07,19422.80078125,19523.599609375,19303.599609375,19331.80078125,19331.80078125,237100.0
^BSESN,2023-07-07,65559.40625,65898.9765625,65175.73828125,65280.44921875,65280.44921875,14300.0
^N225,2023-07-07,32450.640625,32730.25,32327.900390625,32388.419921875,32388.419921875,105100000.0
000001.SS,2023-07-07,3197.469970703125,3212.050048828125,3189.2099609375,3196.610107421875,3196.610107421875,255700.0
^N100,2023-07-07,1327.5,1338.1700439453125,1320.47998046875,1332.9000244140625,1332.9000244140625,262560300.0
^DJI,2023-07-07,33837.0703125,34036.37890625,33716.75,33734.87890625,33734.87890625,272730000.0
^GSPC,2023-07-07,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,4398.9501953125,3630480000.0
GC=F,2023-07-07,1913.4000244140625,1934.0999755859373,1913.4000244140625,1926.199951171875,1926.199951171875,61.0
CL=F,2023-07-07,71.88999938964844,73.91999816894531,71.19000244140625,73.86000061035156,73.86000061035156,362632.0
^NYA,2023-07-10,15671.6298828125,15778.0498046875,15648.6796875,15748.8701171875,15748.8701171875,3429600000.0
^IXIC,2023-07-10,13645.3701171875,13692.41015625,13584.8701171875,13685.48046875,13685.48046875,5275390000.0
^FTSE,2023-07-10,7256.89990234375,7306.10009765625,7238.7001953125,7273.7998046875,7273.7998046875,428066100.0
