Ticker,Date,Open,High,Low,Close,Adj Close,Volume
GC=F,2020-11-03,1891.5,1908.5,1891.5,1908.5,1908.5,712.0
CL=F,2020-11-03,37.02999877929688,38.31999969482422,36.56999969482422,37.65999984741211,37.65999984741211,410611.0
^NYA,2020-11-04,12916.23046875,13161.51953125,12868.6201171875,12978.9501953125,12978.9501953125,4790400000.0
^IXIC,2020-11-04,11443.76953125,11663.3095703125,11394.2099609375,11590.7802734375,11590.7802734375,3620760000.0
^FTSE,2020-11-04,5786.7998046875,5885.7001953125,5711.2001953125,5883.2998046875,5883.2998046875,781517600.0
^NSEI,2020-11-04,11783.349609375,11929.650390625,11756.400390625,11908.5,11908.5,667300.0
^BSESN,2020-11-04,40171.7109375,40693.51171875,40076.46875,40616.140625,40616.140625,20900.0
^N225,2020-11-04,23619.580078125,23801.880859375,23505.779296875,23695.23046875,23695.23046875,81600000.0
000001.SS,2020-11-04,3273.43310546875,3286.62109375,3254.111083984375,3277.43994140625,3277.43994140625,188500.0
^N100,2020-11-04,955.0900268554688,989.6599731445312,953.5900268554688,989.6300048828124,989.6300048828124,293225200.0
^DJI,2020-11-04,27512.830078125,28301.5,27512.830078125,27847.66015625,27847.66015625,447860000.0
^GSPC,2020-11-04,3406.4599609375,3486.25,3405.169921875,3443.43994140625,3443.43994140625,4790400000.0
GC=F,2020-11-04,1893.800048828125,1907.0,1885.300048828125,1894.5999755859373,1894.5999755859373,782.0
CL=F,2020-11-04,38.150001525878906,39.25,37.2599983215332,39.150001525878906,39.150001525878906,437000.0
^NYA,2020-11-05,13125.75,13252.830078125,13125.75,13199.1201171875,13199.1201171875,4858150000.0
^IXIC,2020-11-05,11816.330078125,11924.2802734375,11784.150390625,11890.9296875,11890.9296875,3848160000.0
^FTSE,2020-11-05,5883.2998046875,5933.10009765625,5881.89990234375,5906.2001953125,5906.2001953125,900001200.0
^NSEI,2020-11-05,12062.400390625,12131.099609375,12027.599609375,12120.2998046875,12120.2998046875,632500.0
^BSESN,2020-11-05,41112.12109375,41370.91015625,41030.171875,41340.16015625,41340.16015625,42600.0
^N225,2020-11-05,23776.19921875,24112.419921875,23756.779296875,24105.279296875,24105.279296875,78600000.0
000001.SS,2020-11-05,3305.580078125,3320.407958984375,3291.60009765625,3320.133056640625,3320.133056640625,226800.0
^N100,2020-11-05,997.6300048828124,1005.4299926757812,995.969970703125,1003.1400146484376,1003.1400146484376,288584700.0
^DJI,2020-11-05,28083.369140625,28495.05078125,28083.369140625,28390.1796875,28390.1796875,390140000.0
^GSPC,2020-11-05,3485.739990234375,3529.050048828125,3485.739990234375,3510.449951171875,3510.449951171875,4858150000.0
GC=F,2020-11-05,1901.699951171875,1948.0,1901.699951171875,1945.300048828125,1945.300048828125,135.0
CL=F,2020-11-05,39.16999816894531,39.34999847412109,38.27000045776367,38.790000915527344,38.790000915527344,298366.0
^NYA,2020-11-06,13233.4501953125,13270.4697265625,13188.240234375,13218.669921875,13218.669921875,4842460000.0
^IXIC,2020-11-06,11869.900390625,11920.5400390625,11737.1298828125,11895.23046875,11895.23046875,4183220000.0
^FTSE,2020-11-06,5906.2001953125,5950.2001953125,5858.5,5910.0,5910.0,848478100.0
^NSEI,2020-11-06,12156.650390625,12280.400390625,12131.849609375,12263.5498046875,12263.5498046875,576800.0
^BSESN,2020-11-06,41438.76171875,41954.9296875,41383.2890625,41893.05859375,41893.05859375,19000.0
^N225,2020-11-06,24076.220703125,24389.0,24039.16015625,24325.23046875,24325.23046875,73200000.0
000001.SS,2020-11-06,3326.465087890625,3326.465087890625,3292.15087890625,3312.158935546875,3312.158935546875,234900.0
^N100,2020-11-06,999.27001953125,1006.3900146484376,991.739990234375,1001.3800048828124,1001.3800048828124,237697900.0
^DJI,2020-11-06,28399.130859375,28431.9609375,28189.5,28323.400390625,28323.400390625,326710000.0
^GSPC,2020-11-06,3508.340087890625,3521.580078125,3484.340087890625,3509.43994140625,3509.43994140625,4842460000.0
GC=F,2020-11-06,1940.800048828125,1958.800048828125,1940.800048828125,1950.300048828125,1950.300048828125,304.0
CL=F,2020-11-06,38.540000915527344,38.61000061035156,37.060001373291016,37.13999938964844,37.13999938964844,411026.0
^NYA,2020-11-09,13726.2099609375,13930.8798828125,13608.3798828125,13611.650390625,13611.650390625,8570510000.0
^IXIC,2020-11-09,12046.66015625,12108.0703125,11703.490234375,11713.7802734375,11713.7802734375,5863900000.0
^FTSE,2020-11-09,5910.0,6258.2998046875,5910.0,6186.2998046875,6186.2998046875,2067706200.0
^NSEI,2020-11-09,12399.400390625,12474.0498046875,12367.349609375,12461.0498046875,12461.0498046875,553400.0
^BSESN,2020-11-09,42273.96875,42645.328125,42263.640625,42597.4296875,42597.4296875,24300.0
^N225,2020-11-09,24568.83984375,24962.80078125,24541.279296875,24839.83984375,24839.83984375,67000000.0
000001.SS,2020-11-09,3329.428955078125,3380.823974609375,3329.428955078125,3373.72998046875,3373.72998046875,310200.0
^N100,2020-11-09,1013.6799926757812,1067.27001953125,1013.6799926757812,1060.1400146484375,1060.1400146484375,602864800.0
^DJI,2020-11-09,29467.900390625,29933.830078125,29130.66015625,29157.970703125,29157.970703125,673310000.0
^GSPC,2020-11-09,3583.0400390625,3645.989990234375,3547.47998046875,3550.5,3550.5,8570510000.0
GC=F,2020-11-09,1955.5999755859373,1963.199951171875,1847.0999755859373,1853.199951171875,1853.199951171875,745.0
CL=F,2020-11-09,37.34000015258789,41.33000183105469,37.15999984741211,40.290000915527344,40.290000915527344,622921.0
^NYA,2020-11-10,13663.1796875,13732.6201171875,13577.01953125,13707.990234375,13707.990234375,6037470000.0
^IXIC,2020-11-10,11622.4404296875,11665.8701171875,11424.6103515625,11553.8603515625,11553.8603515625,4736560000.0
^FTSE,2020-11-10,6186.2998046875,6307.0,6180.5,6296.89990234375,6296.89990234375,1717346100.0
^NSEI,2020-11-10,12556.400390625,12643.900390625,12475.25,12631.099609375,12631.099609375,847500.0
^BSESN,2020-11-10,42959.25,43316.44140625,42660.08984375,43277.6484375,43277.6484375,28700.0
^N225,2020-11-10,25087.30078125,25279.939453125,24833.1796875,24905.58984375,24905.58984375,128200000.0
000001.SS,2020-11-10,3387.6220703125,3387.6220703125,3346.172119140625,3360.14892578125,3360.14892578125,278700.0
^N100,2020-11-10,1058.6300048828125,1072.5,1054.56005859375,1069.0799560546875,1069.0799560546875,523760900.0
^DJI,2020-11-10,29254.169921875,29478.859375,29126.990234375,29420.919921875,29420.919921875,526980000.0
^GSPC,2020-11-10,3543.260009765625,3557.219970703125,3511.909912109375,3545.530029296875,3545.530029296875,6037470000.0
GC=F,2020-11-10,1879.300048828125,1885.300048828125,1871.199951171875,1875.4000244140625,1875.4000244140625,276.0
CL=F,2020-11-10,39.90999984741211,41.84000015258789,39.40999984741211,41.36000061035156,41.36000061035156,457045.0
^NYA,2020-11-11,13779.9296875,13779.9296875,13669.8896484375,13724.7802734375,13724.7802734375,4635560000.0
^IXIC,2020-11-11,11656.650390625,11793.5703125,11638.900390625,11786.4296875,11786.4296875,3854680000.0
^FTSE,2020-11-11,6296.89990234375,6397.2998046875,6293.2001953125,6382.10009765625,6382.10009765625,1283397300.0
^NSEI,2020-11-11,12680.599609375,12769.75,12571.099609375,12749.150390625,12749.150390625,880500.0
^BSESN,2020-11-11,43444.05859375,43708.46875,42970.2109375,43593.671875,43593.671875,30300.0
^N225,2020-11-11,25145.66015625,25401.30078125,25145.66015625,25349.599609375,25349.599609375,102500000.0
000001.SS,2020-11-11,3354.02490234375,3365.8359375,3339.041015625,3342.202880859375,3342.202880859375,271200.0
^N100,2020-11-11,1070.8900146484375,1079.260009765625,1065.97998046875,1077.0,1077.0,312294500.0
^DJI,2020-11-11,29524.349609375,29593.109375,29281.220703125,29397.630859375,29397.630859375,376700000.0
^GSPC,2020-11-11,3563.219970703125,3581.159912109375,3557.0,3572.659912109375,3572.659912109375,4635560000.0
GC=F,2020-11-11,1878.800048828125,1878.800048828125,1855.5,1860.699951171875,1860.699951171875,222.0
CL=F,2020-11-11,41.790000915527344,43.060001373291016,41.31999969482422,41.45000076293945,41.45000076293945,443772.0
^NYA,2020-11-12,13645.4501953125,13675.240234375,13476.23046875,13551.4697265625,13551.4697265625,4909660000.0
^IXIC,2020-11-12,11802.5,11847.83984375,11666.3701171875,11709.58984375,11709.58984375,3886670000.0
^FTSE,2020-11-12,6382.10009765625,6382.10009765625,6295.7998046875,6338.89990234375,6338.89990234375,1014492200.0
^NSEI,2020-11-12,12702.150390625,12741.150390625,12624.849609375,12690.7998046875,12690.7998046875,622000.0
^BSESN,2020-11-12,43291.890625,43543.9609375,43127.55078125,43357.19140625,43357.19140625,14500.0
^N225,2020-11-12,25439.349609375,25587.9609375,25316.599609375,25520.880859375,25520.880859375,80500000.0
000001.SS,2020-11-12,3344.4599609375,3350.280029296875,3329.489990234375,3338.679931640625,3338.679931640625,216500.0
^N100,2020-11-12,1071.3499755859375,1076.5699462890625,1066.8299560546875,1068.0799560546875,1068.0799560546875,327096100.0
^DJI,2020-11-12,29231.91015625,29311.830078125,28902.130859375,29080.169921875,29080.169921875,369320000.0
^GSPC,2020-11-12,3562.669921875,3569.02001953125,3518.580078125,3537.010009765625,3537.010009765625,4909660000.0
GC=F,2020-11-12,1869.0,1878.5,1866.5999755859373,1872.5999755859373,1872.5999755859373,220.0
CL=F,2020-11-12,41.470001220703125,42.18999862670898,40.869998931884766,41.119998931884766,41.119998931884766,401031.0
^NYA,2020-11-13,13644.9501953125,13787.7001953125,13644.9501953125,13761.3203125,13761.3203125,4719580000.0
^IXIC,2020-11-13,11794.9404296875,11849.7900390625,11715.51953125,11829.2900390625,11829.2900390625,3654230000.0
^FTSE,2020-11-13,6338.89990234375,6339.0,6280.39990234375,6316.39990234375,6316.39990234375,1010712500.0
^NSEI,2020-11-13,12659.7001953125,12735.9501953125,12607.7001953125,12719.9501953125,12719.9501953125,513900.0
^BSESN,2020-11-13,43298.921875,43522.25,43053.37109375,43443.0,43443.0,24400.0
^N225,2020-11-13,25405.640625,25456.1796875,25215.310546875,25385.869140625,25385.869140625,77600000.0
000001.SS,2020-11-13,3327.22900390625,3327.22900390625,3291.64306640625,3310.10498046875,3310.10498046875,227900.0
^N100,2020-11-13,1067.1099853515625,1074.949951171875,1065.27001953125,1068.1700439453125,1068.1700439453125,267061500.0
^DJI,2020-11-13,29203.900390625,29559.25,29203.900390625,29479.810546875,29479.810546875,348810000.0
^GSPC,2020-11-13,3552.570068359375,3593.659912109375,3552.570068359375,3585.14990234375,3585.14990234375,4719580000.0
GC=F,2020-11-13,1877.0,1890.0999755859373,1876.800048828125,1885.699951171875,1885.699951171875,240.0
CL=F,2020-11-13,40.93999862670898,40.93999862670898,40.060001373291016,40.130001068115234,40.130001068115234,338187.0
^NYA,2020-11-16,13946.1904296875,13985.509765625,13879.1796875,13982.1904296875,13982.1904296875,5295510000.0
^IXIC,2020-11-16,11847.1103515625,11937.7197265625,11814.8896484375,11924.1298828125,11924.1298828125,4172570000.0
^FTSE,2020-11-16,6316.39990234375,6463.5,6316.39990234375,6421.2998046875,6421.2998046875,1293581100.0
^N225,2020-11-16,25652.689453125,25928.1796875,25640.2890625,25906.9296875,25906.9296875,84900000.0
000001.SS,2020-11-16,3325.62109375,3346.968994140625,3313.64697265625,3346.968994140625,3346.968994140625,279600.0
^N100,2020-11-16,1076.969970703125,1089.510009765625,1072.5,1082.1300048828125,1082.1300048828125,347480600.0
^DJI,2020-11-16,29672.359375,29964.2890625,29672.359375,29950.439453125,29950.439453125,418290000.0
^GSPC,2020-11-16,3600.159912109375,3628.510009765625,3600.159912109375,3626.909912109375,3626.909912109375,5295510000.0
GC=F,2020-11-16,1874.5999755859373,1887.300048828125,1871.0,1887.300048828125,1887.300048828125,6.0
CL=F,2020-11-16,40.16999816894531,42.09000015258789,40.150001525878906,41.34000015258789,41.34000015258789,378785.0
^NYA,2020-11-17,13880.8095703125,13989.33984375,13818.759765625,13949.099609375,13949.099609375,4812180000.0
^IXIC,2020-11-17,11913.349609375,11950.1796875,11852.41015625,11899.33984375,11899.33984375,4145030000.0
^FTSE,2020-11-17,6421.2998046875,6424.5,6309.0,6365.2998046875,6365.2998046875,1225248200.0
^NSEI,2020-11-17,12932.5,12934.0498046875,12797.099609375,12874.2001953125,12874.2001953125,707700.0
^BSESN,2020-11-17,44095.8515625,44161.16015625,43699.21875,43952.7109375,43952.7109375,20900.0
^N225,2020-11-17,26043.44921875,26057.30078125,25851.5390625,26014.619140625,26014.619140625,84800000.0
000001.SS,2020-11-17,3347.14990234375,3347.699951171875,3323.949951171875,3339.89990234375,3339.89990234375,283600.0
^N100,2020-11-17,1082.300048828125,1082.6199951171875,1074.68994140625,1080.97998046875,1080.97998046875,248569300.0
^DJI,2020-11-17,29800.150390625,29872.419921875,29520.2890625,29783.349609375,29783.349609375,372380000.0
^GSPC,2020-11-17,3610.31005859375,3623.110107421875,3588.679931640625,3609.530029296875,3609.530029296875,4812180000.0
GC=F,2020-11-17,1888.4000244140625,1888.4000244140625,1884.5,1884.5,1884.5,59.0
CL=F,2020-11-17,41.43999862670898,41.68999862670898,40.56999969482422,41.43000030517578,41.43000030517578,243677.0
^NYA,2020-11-18,13986.41015625,14004.6103515625,13808.3701171875,13808.650390625,13808.650390625,5284810000.0
^IXIC,2020-11-18,11896.0595703125,11942.490234375,11799.9599609375,11801.599609375,11801.599609375,4731420000.0
^FTSE,2020-11-18,6365.2998046875,6395.89990234375,6326.7001953125,6385.2001953125,6385.2001953125,979740000.0
^NSEI,2020-11-18,12860.099609375,12948.849609375,12819.349609375,12938.25,12938.25,731300.0
^BSESN,2020-11-18,43978.578125,44215.48828125,43785.78125,44180.05078125,44180.05078125,18300.0
^N225,2020-11-18,25860.55078125,25882.140625,25656.69921875,25728.140625,25728.140625,69200000.0
000001.SS,2020-11-18,3337.33203125,3358.89404296875,3333.991943359375,3347.302978515625,3347.302978515625,287500.0
^N100,2020-11-18,1077.06005859375,1087.9200439453125,1075.9000244140625,1085.1199951171875,1085.1199951171875,231150900.0
^DJI,2020-11-18,29875.400390625,29930.849609375,29432.83984375,29438.419921875,29438.419921875,382850000.0
^GSPC,2020-11-18,3612.090087890625,3619.090087890625,3567.330078125,3567.7900390625,3567.7900390625,5284810000.0
GC=F,2020-11-18,1873.5,1873.5,1873.5,1873.5,1873.5,152.0
CL=F,2020-11-18,41.34999847412109,42.459999084472656,41.08000183105469,41.81999969482422,41.81999969482422,107013.0
^NYA,2020-11-19,13765.51953125,13871.259765625,13714.26953125,13863.23046875,13863.23046875,4363370000.0
^IXIC,2020-11-19,11779.0400390625,11912.6298828125,11760.98046875,11904.7099609375,11904.7099609375,5385190000.0
^FTSE,2020-11-19,6385.2001953125,6385.2001953125,6314.2998046875,6334.39990234375,6334.39990234375,929024200.0
^NSEI,2020-11-19,12839.5,12963.0,12745.75,12771.7001953125,12771.7001953125,768800.0
^BSESN,2020-11-19,43902.23828125,44230.0,43518.109375,43599.9609375,43599.9609375,24100.0
^N225,2020-11-19,25628.73046875,25650.859375,25474.939453125,25634.33984375,25634.33984375,82000000.0
000001.SS,2020-11-19,3339.0859375,3367.3330078125,3330.449951171875,3363.087890625,3363.087890625,253300.0
^N100,2020-11-19,1075.0799560546875,1079.8900146484375,1073.1700439453125,1077.550048828125,1077.550048828125,239233800.0
^DJI,2020-11-19,29370.919921875,29524.900390625,29228.380859375,29483.23046875,29483.23046875,331330000.0
^GSPC,2020-11-19,3559.409912109375,3585.219970703125,3543.840087890625,3581.8701171875,3581.8701171875,4363370000.0
GC=F,2020-11-19,1865.800048828125,1865.800048828125,1856.0,1861.0999755859373,1861.0999755859373,59.0
CL=F,2020-11-19,41.61000061035156,41.97999954223633,41.08000183105469,41.7400016784668,41.7400016784668,88144.0
^NYA,2020-11-20,13853.1201171875,13883.4501953125,13810.240234375,13827.0,13827.0,4236370000.0
^IXIC,2020-11-20,11892.7001953125,11935.4697265625,11852.509765625,11854.9697265625,11854.9697265625,5350970000.0
^FTSE,2020-11-20,6334.39990234375,6386.7001953125,6324.60009765625,6351.5,6351.5,821112500.0
^NSEI,2020-11-20,12813.400390625,12892.4501953125,12730.25,12859.0498046875,12859.0498046875,664000.0
^BSESN,2020-11-20,43732.140625,44013.01953125,43453.75,43882.25,43882.25,17100.0
^N225,2020-11-20,25486.830078125,25555.369140625,25425.58984375,25527.369140625,25527.369140625,63400000.0
000001.SS,2020-11-20,3359.60009765625,3380.14990234375,3356.31005859375,3377.72998046875,3377.72998046875,261300.0
^N100,2020-11-20,1076.27001953125,1086.780029296875,1075.6099853515625,1083.8699951171875,1083.8699951171875,210716200.0
^DJI,2020-11-20,29437.5703125,29469.890625,29231.19921875,29263.48046875,29263.48046875,305350000.0
^GSPC,2020-11-20,3579.31005859375,3581.22998046875,3556.85009765625,3557.5400390625,3557.5400390625,4236370000.0
GC=F,2020-11-20,1871.199951171875,1872.5999755859373,1871.199951171875,1872.5999755859373,1872.5999755859373,1900.0
CL=F,2020-11-20,41.70000076293945,42.31999969482422,41.5099983215332,42.150001525878906,42.150001525878906,276340.0
^NYA,2020-11-23,13827.0,14029.330078125,13827.0,13998.240234375,13998.240234375,5057550000.0
^IXIC,2020-11-23,11916.759765625,11949.330078125,11796.5302734375,11880.6298828125,11880.6298828125,5473250000.0
^FTSE,2020-11-23,6351.5,6392.10009765625,6325.2001953125,6333.7998046875,6333.7998046875,943708400.0
^NSEI,2020-11-23,12960.2998046875,12968.849609375,12825.7001953125,12926.4501953125,12926.4501953125,633100.0
^BSESN,2020-11-23,44164.171875,44271.1484375,43747.21875,44077.1484375,44077.1484375,17800.0
000001.SS,2020-11-23,3384.10009765625,3431.64990234375,3377.989990234375,3414.489990234375,3414.489990234375,373900.0
^N100,2020-11-23,1092.3599853515625,1095.1099853515625,1083.0400390625,1083.0400390625,1083.0400390625,238225000.0
^DJI,2020-11-23,29332.8203125,29667.75,29332.8203125,29591.26953125,29591.26953125,387200000.0
^GSPC,2020-11-23,3566.820068359375,3589.81005859375,3552.77001953125,3577.590087890625,3577.590087890625,5057550000.0
GC=F,2020-11-23,1834.800048828125,1837.800048828125,1829.199951171875,1837.800048828125,1837.800048828125,843.0
CL=F,2020-11-23,42.459999084472656,43.36000061035156,42.290000915527344,43.060001373291016,43.060001373291016,300717.0
^NYA,2020-11-24,14158.7099609375,14271.08984375,14138.3798828125,14249.5,14249.5,6280290000.0
^IXIC,2020-11-24,11939.330078125,12049.8798828125,11863.4501953125,12036.7900390625,12036.7900390625,6339580000.0
^FTSE,2020-11-24,6333.7998046875,6432.39990234375,6333.7001953125,6432.2001953125,6432.2001953125,1301560700.0
^NSEI,2020-11-24,13002.599609375,13079.099609375,12978.0,13055.150390625,13055.150390625,571900.0
^BSESN,2020-11-24,44341.19140625,44601.62890625,44247.12109375,44523.01953125,44523.01953125,17900.0
^N225,2020-11-24,25901.44921875,26261.779296875,25901.44921875,26165.58984375,26165.58984375,81700000.0
000001.SS,2020-11-24,3407.408935546875,3413.926025390625,3396.243896484375,3402.822998046875,3402.822998046875,301000.0
^N100,2020-11-24,1093.010009765625,1096.1600341796875,1090.3199462890625,1093.43994140625,1093.43994140625,331928500.0
^DJI,2020-11-24,29746.109375,30116.509765625,29746.109375,30046.240234375,30046.240234375,432760000.0
^GSPC,2020-11-24,3594.52001953125,3642.31005859375,3594.52001953125,3635.409912109375,3635.409912109375,6280290000.0
GC=F,2020-11-24,1829.300048828125,1829.300048828125,1799.300048828125,1804.800048828125,1804.800048828125,1041.0
CL=F,2020-11-24,42.84000015258789,45.20000076293945,42.81999969482422,44.90999984741211,44.90999984741211,418527.0
^NYA,2020-11-25,14249.5,14249.5,14122.099609375,14191.580078125,14191.580078125,4910440000.0
^IXIC,2020-11-25,12053.8896484375,12114.76953125,12020.9501953125,12094.400390625,12094.400390625,4448640000.0
^FTSE,2020-11-25,6432.2001953125,6468.7001953125,6375.2998046875,6391.10009765625,6391.10009765625,1129314000.0
^NSEI,2020-11-25,13130.0,13145.849609375,12833.650390625,12858.400390625,12858.400390625,679000.0
^BSESN,2020-11-25,44749.73046875,44825.37109375,43757.96875,43828.1015625,43828.1015625,19100.0
^N225,2020-11-25,26468.51953125,26706.419921875,26258.349609375,26296.859375,26296.859375,92500000.0
000001.SS,2020-11-25,3417.514892578125,3423.485107421875,3362.326904296875,3362.326904296875,3362.326904296875,322100.0
^N100,2020-11-25,1095.97998046875,1097.4599609375,1090.280029296875,1094.780029296875,1094.780029296875,297784100.0
^DJI,2020-11-25,30058.869140625,30058.869140625,29806.25,29872.470703125,29872.470703125,323030000.0
^GSPC,2020-11-25,3635.5,3635.5,3617.760009765625,3629.64990234375,3629.64990234375,4910440000.0
GC=F,2020-11-25,1801.4000244140625,1805.699951171875,1801.4000244140625,1805.699951171875,1805.699951171875,205754.0
CL=F,2020-11-25,44.81999969482422,46.2599983215332,44.72999954223633,45.709999084472656,45.709999084472656,417182.0
^FTSE,2020-11-26,6391.10009765625,6412.7001953125,6349.5,6362.89990234375,6362.89990234375,736272500.0
^NSEI,2020-11-26,12906.4501953125,13018.0,12790.400390625,12987.0,12987.0,549800.0
^BSESN,2020-11-26,43967.58984375,44361.78125,43582.3984375,44259.73828125,44259.73828125,14600.0
^N225,2020-11-26,26255.470703125,26560.029296875,26255.470703125,26537.310546875,26537.310546875,63500000.0
000001.SS,2020-11-26,3360.06103515625,3371.4541015625,3344.281982421875,3369.73291015625,3369.73291015625,255900.0
^N100,2020-11-26,1098.8299560546875,1099.0699462890625,1094.8699951171875,1095.4200439453125,1095.4200439453125,160119400.0
^NYA,2020-11-27,14191.580078125,14229.1201171875,14165.7099609375,14198.5,14198.5,2778390000.0
^IXIC,2020-11-27,12159.1796875,12236.23046875,12154.5703125,12205.849609375,12205.849609375,3401830000.0
^FTSE,2020-11-27,6362.89990234375,6375.89990234375,6302.2001953125,6367.60009765625,6367.60009765625,1448127900.0
^NSEI,2020-11-27,13012.0498046875,13035.2998046875,12914.2998046875,12968.9501953125,12968.9501953125,1162400.0
^BSESN,2020-11-27,44325.03125,44407.28125,43995.41015625,44149.71875,44149.71875,15700.0
^N225,2020-11-27,26530.279296875,26672.400390625,26419.05078125,26644.7109375,26644.7109375,86200000.0
000001.SS,2020-11-27,3373.843017578125,3408.306884765625,3364.491943359375,3408.306884765625,3408.306884765625,280600.0
^N100,2020-11-27,1096.3599853515625,1105.5799560546875,1095.5,1103.0799560546875,1103.0799560546875,296709500.0
^DJI,2020-11-27,29911.330078125,30015.130859375,29819.98046875,29910.369140625,29910.369140625,177040000.0
^GSPC,2020-11-27,3638.550048828125,3644.31005859375,3629.330078125,3638.35009765625,3638.35009765625,2778390000.0
GC=F,2020-11-27,1806.0999755859373,1817.0,1770.699951171875,1781.9000244140625,1781.9000244140625,71804.0
CL=F,2020-11-27,45.900001525878906,46.09000015258789,44.54999923706055,45.52999877929688,45.52999877929688,365128.0
^NYA,2020-11-30,14140.9501953125,14140.9501953125,13977.0498046875,14006.4599609375,14006.4599609375,6308410000.0
^IXIC,2020-11-30,12224.25,12244.650390625,12027.16015625,12198.740234375,12198.740234375,7760390000.0
^FTSE,2020-11-30,6367.60009765625,6404.0,6266.2001953125,6266.2001953125,6266.2001953125,1355075300.0
^N225,2020-11-30,26830.099609375,26834.19921875,26405.830078125,26433.619140625,26433.619140625,147700000.0
000001.SS,2020-11-30,3418.159912109375,3456.739990234375,3391.760009765625,3391.760009765625,3391.760009765625,385000.0
^N100,2020-11-30,1096.6600341796875,1103.47998046875,1088.72998046875,1088.72998046875,1088.72998046875,380590300.0
^DJI,2020-11-30,29854.509765625,29854.509765625,29463.640625,29638.640625,29638.640625,551350000.0
^GSPC,2020-11-30,3634.179931640625,3634.179931640625,3594.389892578125,3621.6298828125,3621.6298828125,6308410000.0
GC=F,2020-11-30,1785.0,1787.199951171875,1762.300048828125,1775.699951171875,1775.699951171875,3145.0
CL=F,2020-11-30,45.34000015258789,45.79999923706055,44.41999816894531,45.34000015258789,45.34000015258789,370755.0
^NYA,2020-12-01,14183.4501953125,14233.4599609375,14131.330078125,14146.6396484375,14146.6396484375,5418480000.0
^IXIC,2020-12-01,12313.3603515625,12405.7900390625,12263.9296875,12355.1103515625,12355.1103515625,6512420000.0
^FTSE,2020-12-01,6266.2001953125,6400.2001953125,6263.60009765625,6384.7001953125,6384.7001953125,839858300.0
^NSEI,2020-12-01,13062.2001953125,13128.400390625,12962.7998046875,13109.0498046875,13109.0498046875,583600.0
^BSESN,2020-12-01,44435.828125,44730.7890625,44118.1015625,44655.44140625,44655.44140625,16000.0
^N225,2020-12-01,26624.19921875,26852.16015625,26618.390625,26787.5390625,26787.5390625,73200000.0
000001.SS,2020-12-01,3388.989990234375,3457.639892578125,3386.909912109375,3451.93994140625,3451.93994140625,316200.0
^N100,2020-12-01,1094.1500244140625,1102.18994140625,1091.2900390625,1100.7099609375,1100.7099609375,245397400.0
^DJI,2020-12-01,29797.5,30083.310546875,29797.5,29823.919921875,29823.919921875,429510000.0
^GSPC,2020-12-01,3645.8701171875,3678.449951171875,3645.8701171875,3662.449951171875,3662.449951171875,5418480000.0
GC=F,2020-12-01,1775.0,1815.9000244140625,1774.9000244140625,1814.0999755859373,1814.0999755859373,1859.0
CL=F,2020-12-01,45.08000183105469,45.70000076293945,44.119998931884766,44.54999923706055,44.54999923706055,314919.0
^NYA,2020-12-02,14104.0595703125,14198.7900390625,14076.7099609375,14188.240234375,14188.240234375,5041250000.0
^IXIC,2020-12-02,12285.75,12360.0595703125,12217.349609375,12349.3701171875,12349.3701171875,5194960000.0
^FTSE,2020-12-02,6384.7001953125,6468.60009765625,6367.5,6463.39990234375,6463.39990234375,936842800.0
^NSEI,2020-12-02,13121.400390625,13128.5,12983.5498046875,13113.75,13113.75,717700.0
^BSESN,2020-12-02,44729.51953125,44729.640625,44169.96875,44618.0390625,44618.0390625,16000.0
^N225,2020-12-02,26884.990234375,26889.900390625,26695.279296875,26800.98046875,26800.98046875,80200000.0
000001.SS,2020-12-02,3453.51806640625,3465.72900390625,3435.87109375,3449.381103515625,3449.381103515625,312800.0
^N100,2020-12-02,1097.1099853515625,1100.699951171875,1094.239990234375,1099.760009765625,1099.760009765625,233798900.0
^DJI,2020-12-02,29695.08984375,29902.509765625,29599.2890625,29883.7890625,29883.7890625,385280000.0
^GSPC,2020-12-02,3653.780029296875,3670.9599609375,3644.840087890625,3669.010009765625,3669.010009765625,5041250000.0
GC=F,2020-12-02,1811.300048828125,1830.0,1807.800048828125,1825.699951171875,1825.699951171875,771.0
CL=F,2020-12-02,44.380001068115234,45.91999816894531,43.91999816894531,45.27999877929688,45.27999877929688,368854.0
^NYA,2020-12-03,14210.5400390625,14283.73046875,14184.490234375,14217.1796875,14217.1796875,5065340000.0
^IXIC,2020-12-03,12369.259765625,12439.01953125,12356.990234375,12377.1796875,12377.1796875,5209980000.0
^FTSE,2020-12-03,6463.39990234375,6491.5,6430.2998046875,6490.2998046875,6490.2998046875,943214500.0
^NSEI,2020-12-03,13215.2998046875,13216.599609375,13107.900390625,13133.900390625,13133.900390625,713700.0
^BSESN,2020-12-03,44902.01953125,44953.01171875,44551.421875,44632.6484375,44632.6484375,30700.0
^N225,2020-12-03,26740.30078125,26868.08984375,26719.23046875,26809.369140625,26809.369140625,69500000.0
000001.SS,2020-12-03,3448.5400390625,3452.160888671875,3428.803955078125,3442.135986328125,3442.135986328125,298500.0
^N100,2020-12-03,1101.260009765625,1102.300048828125,1095.8199462890625,1101.0,1101.0,210670700.0
^DJI,2020-12-03,29920.830078125,30110.880859375,29877.26953125,29969.51953125,29969.51953125,405680000.0
^GSPC,2020-12-03,3668.280029296875,3682.72998046875,3657.169921875,3666.719970703125,3666.719970703125,5065340000.0
