Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^DJI,2010-10-18,11062.6298828125,11159.0498046875,11054.759765625,11143.6904296875,11143.6904296875,190290000.0
^GSPC,2010-10-18,1176.8299560546875,1185.530029296875,1174.550048828125,1184.7099609375,1184.7099609375,4450050000.0
GC=F,2010-10-18,1358.0,1372.5999755859375,1358.0,1371.199951171875,1371.199951171875,46.0
CL=F,2010-10-18,81.37999725341797,83.27999877929688,80.3499984741211,83.08000183105469,83.08000183105469,225081.0
^NYA,2010-10-19,7571.08984375,7571.08984375,7384.77001953125,7423.64990234375,7423.64990234375,5600120000.0
^IXIC,2010-10-19,2442.2099609375,2462.93994140625,2422.139892578125,2436.949951171875,2436.949951171875,2241840000.0
^FTSE,2010-10-19,5742.5,5761.89990234375,5690.60009765625,5703.89990234375,5703.89990234375,777665300.0
^NSEI,2010-10-19,6114.4501953125,6127.0498046875,6008.14990234375,6027.2998046875,6027.2998046875,0.0
^BSESN,2010-10-19,20298.55078125,20332.01953125,19923.9609375,19983.130859375,19983.130859375,12000.0
^N225,2010-10-19,9490.08984375,9575.1396484375,9489.6796875,9539.4501953125,9539.4501953125,118500000.0
000001.SS,2010-10-19,2949.6298828125,3002.37109375,2931.909912109375,3001.85302734375,3001.85302734375,170600.0
^N100,2010-10-19,689.7999877929688,693.3800048828125,684.6900024414062,686.6400146484375,686.6400146484375,304539900.0
^DJI,2010-10-19,11139.599609375,11139.599609375,10917.6201171875,10978.6201171875,10978.6201171875,247640000.0
^GSPC,2010-10-19,1178.6400146484375,1178.6400146484375,1159.7099609375,1165.9000244140625,1165.9000244140625,5600120000.0
GC=F,2010-10-19,1366.800048828125,1370.5,1328.5,1335.0999755859375,1335.0999755859375,301.0
CL=F,2010-10-19,82.94999694824219,83.20999908447266,79.38999938964844,79.48999786376953,79.48999786376953,151357.0
^NYA,2010-10-20,7423.64990234375,7549.06005859375,7423.64990234375,7523.81005859375,7523.81005859375,5027880000.0
^IXIC,2010-10-20,2443.199951171875,2469.719970703125,2441.070068359375,2457.389892578125,2457.389892578125,2016770000.0
^FTSE,2010-10-20,5703.89990234375,5730.0,5680.39990234375,5728.89990234375,5728.89990234375,671501800.0
^NSEI,2010-10-20,6002.9501953125,6038.10009765625,5966.75,5982.10009765625,5982.10009765625,0.0
^BSESN,2010-10-20,19924.01953125,20043.8203125,19822.66015625,19872.150390625,19872.150390625,10600.0
^N225,2010-10-20,9399.650390625,9402.0498046875,9316.9697265625,9381.599609375,9381.599609375,138400000.0
000001.SS,2010-10-20,2947.510986328125,3041.15087890625,2942.5048828125,3003.950927734375,3003.950927734375,207800.0
^N100,2010-10-20,683.8599853515625,689.489990234375,682.8200073242188,688.6199951171875,688.6199951171875,239189400.0
^DJI,2010-10-20,10974.51953125,11152.8798828125,10970.8896484375,11107.9697265625,11107.9697265625,220140000.0
^GSPC,2010-10-20,1166.739990234375,1182.93994140625,1166.739990234375,1178.1700439453125,1178.1700439453125,5027880000.0
GC=F,2010-10-20,1336.0,1345.800048828125,1334.199951171875,1343.300048828125,1343.300048828125,148.0
CL=F,2010-10-20,79.4800033569336,82.02999877929688,79.3499984741211,81.7699966430664,81.7699966430664,422745.0
^NYA,2010-10-21,7523.830078125,7586.22998046875,7460.14990234375,7515.669921875,7515.669921875,4625470000.0
^IXIC,2010-10-21,2470.719970703125,2482.139892578125,2436.340087890625,2459.669921875,2459.669921875,2135480000.0
^FTSE,2010-10-21,5728.89990234375,5786.7001953125,5698.0,5757.89990234375,5757.89990234375,1023125900.0
^NSEI,2010-10-21,6008.89990234375,6113.5,5984.89990234375,6101.5,6101.5,0.0
^BSESN,2010-10-21,19951.33984375,20293.099609375,19886.119140625,20260.580078125,20260.580078125,12800.0
^N225,2010-10-21,9443.9501953125,9479.25,9326.7802734375,9376.48046875,9376.48046875,131500000.0
000001.SS,2010-10-21,3009.22509765625,3018.243896484375,2958.5458984375,2983.531982421875,2983.531982421875,161400.0
^N100,2010-10-21,687.4099731445312,699.3599853515625,685.7100219726562,697.5800170898438,697.5800170898438,278059200.0
^DJI,2010-10-21,11105.240234375,11213.5400390625,11066.1904296875,11146.5703125,11146.5703125,178060000.0
^GSPC,2010-10-21,1179.8199462890625,1189.4300537109375,1171.1700439453125,1180.260009765625,1180.260009765625,4625470000.0
GC=F,2010-10-21,1344.199951171875,1346.199951171875,1317.5,1324.699951171875,1324.699951171875,102.0
CL=F,2010-10-21,82.55000305175781,82.69999694824219,80.08999633789062,80.55999755859375,80.55999755859375,378285.0
^NYA,2010-10-22,7515.68017578125,7540.35986328125,7502.81005859375,7522.91015625,7522.91015625,3177890000.0
^IXIC,2010-10-22,2461.60009765625,2479.389892578125,2459.429931640625,2479.389892578125,2479.389892578125,1648180000.0
^FTSE,2010-10-22,5757.89990234375,5758.0,5724.2998046875,5741.39990234375,5741.39990234375,656563500.0
^NSEI,2010-10-22,6113.39990234375,6121.10009765625,6041.35009765625,6066.0498046875,6066.0498046875,0.0
^BSESN,2010-10-22,20334.140625,20351.740234375,20088.669921875,20165.859375,20165.859375,13200.0
^N225,2010-10-22,9404.08984375,9457.6201171875,9390.1396484375,9426.7099609375,9426.7099609375,108500000.0
000001.SS,2010-10-22,2976.75390625,2997.6240234375,2954.618896484375,2975.04296875,2975.04296875,147000.0
^N100,2010-10-22,695.1699829101562,699.0599975585938,694.5599975585938,696.22998046875,696.22998046875,199648700.0
^DJI,2010-10-22,11146.41015625,11159.0498046875,11109.25,11132.5595703125,11132.5595703125,104570000.0
^GSPC,2010-10-22,1180.52001953125,1183.9300537109375,1178.989990234375,1183.0799560546875,1183.0799560546875,3177890000.0
GC=F,2010-10-22,1326.699951171875,1328.0999755859375,1319.0,1324.4000244140625,1324.4000244140625,113.0
CL=F,2010-10-22,80.7300033569336,82.06999969482422,80.41000366210938,81.69000244140625,81.69000244140625,256382.0
^NYA,2010-10-25,7522.9599609375,7615.22998046875,7522.9599609375,7546.3798828125,7546.3798828125,4221380000.0
^IXIC,2010-10-25,2491.6201171875,2507.030029296875,2490.110107421875,2490.85009765625,2490.85009765625,1746320000.0
^FTSE,2010-10-25,5741.39990234375,5794.2998046875,5741.39990234375,5752.0,5752.0,772475900.0
^NSEI,2010-10-25,6101.25,6151.2998046875,6094.60009765625,6105.7998046875,6105.7998046875,0.0
^BSESN,2010-10-25,20199.73046875,20452.30078125,20199.73046875,20303.119140625,20303.119140625,12200.0
^N225,2010-10-25,9424.4404296875,9460.7001953125,9392.6796875,9401.16015625,9401.16015625,98000000.0
000001.SS,2010-10-25,2979.7060546875,3051.5390625,2959.298095703125,3051.41796875,3051.41796875,192200.0
^N100,2010-10-25,700.2000122070312,701.9000244140625,696.9299926757812,698.0700073242188,698.0700073242188,185139800.0
^DJI,2010-10-25,11133.400390625,11247.599609375,11132.33984375,11164.0498046875,11164.0498046875,168110000.0
^GSPC,2010-10-25,1184.739990234375,1196.1400146484375,1184.739990234375,1185.6199951171875,1185.6199951171875,4221380000.0
GC=F,2010-10-25,1333.5999755859375,1349.0999755859375,1333.0999755859375,1338.300048828125,1338.300048828125,194.0
CL=F,2010-10-25,82.01000213623047,83.27999877929688,81.44999694824219,82.5199966430664,82.5199966430664,339395.0
^NYA,2010-10-26,7546.3798828125,7546.3798828125,7483.52978515625,7530.7998046875,7530.7998046875,4203680000.0
^IXIC,2010-10-26,2476.510009765625,2503.030029296875,2470.1201171875,2497.2900390625,2497.2900390625,1914350000.0
^FTSE,2010-10-26,5752.0,5754.2001953125,5677.2001953125,5707.2998046875,5707.2998046875,812401800.0
^NSEI,2010-10-26,6116.2998046875,6120.25,6074.64990234375,6082.0,6082.0,0.0
^BSESN,2010-10-26,20325.439453125,20344.6796875,20189.30078125,20221.390625,20221.390625,10200.0
^N225,2010-10-26,9386.5498046875,9455.0400390625,9362.1298828125,9377.3798828125,9377.3798828125,107300000.0
000001.SS,2010-10-26,3065.843994140625,3073.384033203125,3017.818115234375,3041.54296875,3041.54296875,198800.0
^N100,2010-10-26,696.3200073242188,697.6199951171875,690.2100219726562,694.969970703125,694.969970703125,244745200.0
^DJI,2010-10-26,11163.1396484375,11184.8203125,11087.0,11169.4599609375,11169.4599609375,159040000.0
^GSPC,2010-10-26,1184.8800048828125,1187.1099853515625,1177.719970703125,1185.6400146484375,1185.6400146484375,4203680000.0
GC=F,2010-10-26,1341.199951171875,1341.199951171875,1328.300048828125,1338.0,1338.0,195.0
CL=F,2010-10-26,82.47000122070312,82.87999725341797,81.80999755859375,82.55000305175781,82.55000305175781,265930.0
^NYA,2010-10-27,7530.740234375,7530.740234375,7417.419921875,7480.8701171875,7480.8701171875,4335670000.0
^IXIC,2010-10-27,2484.090087890625,2505.35009765625,2478.010009765625,2503.260009765625,2503.260009765625,2013240000.0
^FTSE,2010-10-27,5707.2998046875,5707.2998046875,5630.89990234375,5646.0,5646.0,787759900.0
^NSEI,2010-10-27,6075.4501953125,6075.9501953125,5987.5498046875,6012.64990234375,6012.64990234375,0.0
^BSESN,2010-10-27,20220.580078125,20220.580078125,19923.7109375,20005.369140625,20005.369140625,12000.0
^N225,2010-10-27,9436.009765625,9453.7900390625,9329.8603515625,9387.0302734375,9387.0302734375,130200000.0
000001.SS,2010-10-27,3031.64501953125,3056.39892578125,2988.87109375,2997.048095703125,2997.048095703125,176200.0
^N100,2010-10-27,692.3699951171875,696.7000122070312,688.530029296875,689.1500244140625,689.1500244140625,283605100.0
^DJI,2010-10-27,11168.400390625,11168.400390625,11020.8203125,11126.2802734375,11126.2802734375,167080000.0
^GSPC,2010-10-27,1183.8399658203125,1183.8399658203125,1171.699951171875,1182.449951171875,1182.449951171875,4335670000.0
GC=F,2010-10-27,1341.0,1341.0,1321.0999755859375,1322.199951171875,1322.199951171875,106.0
CL=F,2010-10-27,82.4800033569336,82.69000244140625,80.5199966430664,81.94000244140625,81.94000244140625,375249.0
^NYA,2010-10-28,7480.8701171875,7540.9599609375,7470.72998046875,7504.85009765625,7504.85009765625,4283460000.0
^IXIC,2010-10-28,2516.159912109375,2516.199951171875,2489.760009765625,2507.3701171875,2507.3701171875,1998340000.0
^FTSE,2010-10-28,5646.0,5711.7998046875,5646.0,5677.89990234375,5677.89990234375,767341000.0
^NSEI,2010-10-28,6039.9501953125,6071.10009765625,5968.10009765625,5987.7001953125,5987.7001953125,0.0
^BSESN,2010-10-28,20116.490234375,20185.4609375,19869.3203125,19941.0390625,19941.0390625,11600.0
^N225,2010-10-28,9368.6103515625,9413.6796875,9350.4404296875,9366.0302734375,9366.0302734375,146800000.0
000001.SS,2010-10-28,2989.2900390625,3007.012939453125,2969.303955078125,2992.5791015625,2992.5791015625,143600.0
^N100,2010-10-28,693.22998046875,696.47998046875,690.4000244140625,692.4299926757812,692.4299926757812,239444700.0
^DJI,2010-10-28,11127.33984375,11179.33984375,11052.599609375,11113.9501953125,11113.9501953125,156250000.0
^GSPC,2010-10-28,1184.469970703125,1189.530029296875,1177.0999755859375,1183.780029296875,1183.780029296875,4283460000.0
GC=F,2010-10-28,1327.9000244140625,1343.5999755859375,1325.9000244140625,1342.0999755859375,1342.0999755859375,192.0
CL=F,2010-10-28,81.98999786376953,82.63999938964844,81.5,82.18000030517578,82.18000030517578,296748.0
^NYA,2010-10-29,7504.85009765625,7521.10009765625,7483.22998046875,7513.35009765625,7513.35009765625,3537880000.0
^IXIC,2010-10-29,2505.989990234375,2517.5,2505.860107421875,2507.409912109375,2507.409912109375,2068700000.0
^FTSE,2010-10-29,5677.89990234375,5699.2001953125,5647.10009765625,5675.2001953125,5675.2001953125,836504200.0
^NSEI,2010-10-29,6021.14990234375,6032.64990234375,5937.10009765625,6017.7001953125,6017.7001953125,0.0
^BSESN,2010-10-29,19986.3203125,20080.330078125,19768.9609375,20032.33984375,20032.33984375,14400.0
^N225,2010-10-29,9327.25,9337.919921875,9179.150390625,9202.4501953125,9202.4501953125,166900000.0
000001.SS,2010-10-29,2993.2958984375,2996.77392578125,2955.47998046875,2978.8349609375,2978.8349609375,147200.0
^N100,2010-10-29,691.5399780273438,696.1799926757812,688.510009765625,692.8499755859375,692.8499755859375,274136700.0
^DJI,2010-10-29,11120.4501953125,11131.009765625,11075.7998046875,11118.490234375,11118.490234375,189650000.0
^GSPC,2010-10-29,1183.8699951171875,1185.4599609375,1179.699951171875,1183.260009765625,1183.260009765625,3537880000.0
GC=F,2010-10-29,1340.199951171875,1358.699951171875,1336.800048828125,1357.0999755859375,1357.0999755859375,74.0
CL=F,2010-10-29,81.91999816894531,82.12000274658203,80.55999755859375,81.43000030517578,81.43000030517578,313874.0
^NYA,2010-11-01,7513.3701171875,7579.0400390625,7468.0400390625,7509.2099609375,7509.2099609375,4129180000.0
^IXIC,2010-11-01,2520.449951171875,2532.3701171875,2491.4599609375,2504.840087890625,2504.840087890625,1904790000.0
^FTSE,2010-11-01,5675.2001953125,5733.0,5667.39990234375,5694.60009765625,5694.60009765625,641764000.0
^NSEI,2010-11-01,6092.2998046875,6132.39990234375,6084.75,6117.5498046875,6117.5498046875,0.0
^BSESN,2010-11-01,20272.490234375,20609.650390625,20267.099609375,20355.630859375,20355.630859375,5400.0
^N225,2010-11-01,9166.849609375,9258.3203125,9134.4697265625,9154.7197265625,9154.7197265625,125400000.0
000001.SS,2010-11-01,2986.885986328125,3054.050048828125,2986.885986328125,3054.02099609375,3054.02099609375,186200.0
^N100,2010-11-01,698.3300170898438,700.3300170898438,691.3599853515625,695.6900024414062,695.6900024414062,216315600.0
^DJI,2010-11-01,11120.2998046875,11244.26953125,11062.330078125,11124.6201171875,11124.6201171875,150130000.0
^GSPC,2010-11-01,1185.7099609375,1195.81005859375,1177.6500244140625,1184.3800048828125,1184.3800048828125,4129180000.0
GC=F,2010-11-01,1360.300048828125,1360.300048828125,1350.699951171875,1350.199951171875,1350.199951171875,40.0
CL=F,2010-11-01,81.44999694824219,83.86000061035156,81.31999969482422,82.94999694824219,82.94999694824219,358535.0
^NYA,2010-11-02,7509.509765625,7594.22998046875,7509.509765625,7582.14013671875,7582.14013671875,3866200000.0
^IXIC,2010-11-02,2525.93994140625,2534.8798828125,2518.2900390625,2533.52001953125,2533.52001953125,1914980000.0
^FTSE,2010-11-02,5694.60009765625,5771.60009765625,5690.39990234375,5757.39990234375,5757.39990234375,805488200.0
^NSEI,2010-11-02,6127.5498046875,6138.10009765625,6094.39990234375,6119.0,6119.0,0.0
^BSESN,2010-11-02,20407.1796875,20418.349609375,20281.73046875,20345.689453125,20345.689453125,13200.0
^N225,2010-11-02,9140.2802734375,9172.0302734375,9123.6201171875,9159.98046875,9159.98046875,115200000.0
000001.SS,2010-11-02,3061.631103515625,3089.568115234375,3029.322998046875,3045.43408203125,3045.43408203125,225000.0
^N100,2010-11-02,694.8400268554688,701.3800048828125,694.5599975585938,699.4400024414062,699.4400024414062,232030900.0
^DJI,2010-11-02,11125.2197265625,11219.51953125,11125.2197265625,11188.7197265625,11188.7197265625,150390000.0
^GSPC,2010-11-02,1187.8599853515625,1195.8800048828125,1187.8599853515625,1193.5699462890625,1193.5699462890625,3866200000.0
GC=F,2010-11-02,1356.800048828125,1356.800048828125,1355.5,1356.4000244140625,1356.4000244140625,17.0
CL=F,2010-11-02,82.87999725341797,84.47000122070312,82.83000183105469,83.9000015258789,83.9000015258789,281834.0
^NYA,2010-11-03,7582.14013671875,7608.41015625,7513.81982421875,7608.41015625,7608.41015625,4665480000.0
^IXIC,2010-11-03,2532.830078125,2541.419921875,2511.31005859375,2540.27001953125,2540.27001953125,1990410000.0
^FTSE,2010-11-03,5757.39990234375,5773.7001953125,5730.5,5749.0,5749.0,825699300.0
^NSEI,2010-11-03,6150.60009765625,6182.5,6146.7998046875,6160.5,6160.5,0.0
^BSESN,2010-11-03,20472.859375,20538.80078125,20426.1796875,20465.740234375,20465.740234375,10000.0
000001.SS,2010-11-03,3044.02099609375,3069.06591796875,3017.097900390625,3030.988037109375,3030.988037109375,189800.0
^N100,2010-11-03,700.6500244140625,701.780029296875,692.7899780273438,693.9400024414062,693.9400024414062,265386600.0
^DJI,2010-11-03,11184.8798828125,11226.6396484375,11097.3701171875,11215.1298828125,11215.1298828125,177580000.0
^GSPC,2010-11-03,1193.7900390625,1198.300048828125,1183.56005859375,1197.9599609375,1197.9599609375,4665480000.0
GC=F,2010-11-03,1351.4000244140625,1359.199951171875,1327.5,1337.0999755859375,1337.0999755859375,135.0
CL=F,2010-11-03,84.37000274658203,85.36000061035156,83.56999969482422,84.69000244140625,84.69000244140625,393735.0
^NYA,2010-11-04,7608.43017578125,7783.31982421875,7608.43017578125,7782.43017578125,7782.43017578125,5695470000.0
^IXIC,2010-11-04,2569.27001953125,2579.6201171875,2564.050048828125,2577.340087890625,2577.340087890625,2492050000.0
^FTSE,2010-11-04,5749.0,5876.0,5749.0,5862.7998046875,5862.7998046875,1079039900.0
^NSEI,2010-11-04,6209.60009765625,6290.14990234375,6199.35009765625,6281.7998046875,6281.7998046875,0.0
^BSESN,2010-11-04,20605.630859375,20917.029296875,20605.630859375,20893.5703125,20893.5703125,12800.0
^N225,2010-11-04,9282.7900390625,9377.759765625,9276.7099609375,9358.7802734375,9358.7802734375,133100000.0
000001.SS,2010-11-04,3035.365966796875,3087.419921875,3035.365966796875,3086.93896484375,3086.93896484375,176800.0
^N100,2010-11-04,701.3099975585938,707.760009765625,701.3099975585938,705.75,705.75,422306600.0
^DJI,2010-11-04,11216.650390625,11440.3701171875,11216.650390625,11434.83984375,11434.83984375,234680000.0
^GSPC,2010-11-04,1198.3399658203125,1221.25,1198.3399658203125,1221.06005859375,1221.06005859375,5695470000.0
GC=F,2010-11-04,1368.5999755859375,1392.5,1368.5999755859375,1382.699951171875,1382.699951171875,109.0
CL=F,2010-11-04,85.08999633789062,86.83000183105469,84.91999816894531,86.48999786376953,86.48999786376953,317997.0
^NYA,2010-11-05,7782.43017578125,7817.25,7767.740234375,7800.66015625,7800.66015625,5637460000.0
^IXIC,2010-11-05,2577.6298828125,2582.179931640625,2568.780029296875,2578.97998046875,2578.97998046875,2092850000.0
^FTSE,2010-11-05,5862.7998046875,5899.39990234375,5834.0,5875.39990234375,5875.39990234375,1106801400.0
^N225,2010-11-05,9500.599609375,9680.6796875,9497.4501953125,9625.990234375,9625.990234375,160900000.0
000001.SS,2010-11-05,3129.8701171875,3142.587890625,3105.9208984375,3129.4970703125,3129.4970703125,212000.0
^N100,2010-11-05,707.4299926757812,708.3400268554688,701.5700073242188,705.3300170898438,705.3300170898438,340472800.0
^DJI,2010-11-05,11435.2197265625,11451.5302734375,11393.51953125,11444.080078125,11444.080078125,211670000.0
^GSPC,2010-11-05,1221.199951171875,1227.0799560546875,1220.2900390625,1225.8499755859375,1225.8499755859375,5637460000.0
GC=F,2010-11-05,1390.699951171875,1398.0,1378.199951171875,1397.300048828125,1397.300048828125,109.0
CL=F,2010-11-05,86.5999984741211,87.43000030517578,85.95999908447266,86.8499984741211,86.8499984741211,317997.0
^NYA,2010-11-08,7800.64990234375,7800.64990234375,7736.0,7782.2001953125,7782.2001953125,3937230000.0
^IXIC,2010-11-08,2570.860107421875,2583.300048828125,2566.780029296875,2580.050048828125,2580.050048828125,1799330000.0
^FTSE,2010-11-08,5875.39990234375,5881.0,5841.2998046875,5850.0,5850.0,772245200.0
^NSEI,2010-11-08,6335.25,6335.89990234375,6265.35009765625,6273.2001953125,6273.2001953125,0.0
^BSESN,2010-11-08,21041.970703125,21075.7109375,20822.369140625,20852.380859375,20852.380859375,13800.0
^N225,2010-11-08,9699.7900390625,9737.009765625,9677.8701171875,9732.919921875,9732.919921875,118200000.0
000001.SS,2010-11-08,3140.39599609375,3160.698974609375,3124.091064453125,3159.511962890625,3159.511962890625,205400.0
^N100,2010-11-08,704.260009765625,705.4299926757812,701.8099975585938,704.1799926757812,704.1799926757812,245573400.0
^DJI,2010-11-08,11439.5400390625,11439.6103515625,11362.5302734375,11406.83984375,11406.83984375,143990000.0
^GSPC,2010-11-08,1223.239990234375,1224.5699462890625,1217.550048828125,1223.25,1223.25,3937230000.0
GC=F,2010-11-08,1390.5,1409.199951171875,1387.0999755859375,1402.800048828125,1402.800048828125,112.0
CL=F,2010-11-08,87.38999938964844,87.48999786376953,85.95999908447266,87.05999755859375,87.05999755859375,309966.0
^NYA,2010-11-09,7782.2001953125,7815.4599609375,7673.990234375,7702.31005859375,7702.31005859375,4848040000.0
^IXIC,2010-11-09,2587.080078125,2592.93994140625,2552.929931640625,2562.97998046875,2562.97998046875,2157370000.0
^FTSE,2010-11-09,5850.0,5902.10009765625,5847.39990234375,5875.2001953125,5875.2001953125,951025400.0
^NSEI,2010-11-09,6281.0,6310.89990234375,6243.5498046875,6301.5498046875,6301.5498046875,0.0
^BSESN,2010-11-09,20851.91015625,20984.080078125,20762.810546875,20932.48046875,20932.48046875,11800.0
^N225,2010-11-09,9667.4404296875,9726.599609375,9659.8603515625,9694.490234375,9694.490234375,122100000.0
000001.SS,2010-11-09,3159.01904296875,3159.01904296875,3110.343017578125,3135.0,3135.0,192400.0
^N100,2010-11-09,702.7899780273438,710.5399780273438,702.3400268554688,708.1400146484375,708.1400146484375,257423700.0
^DJI,2010-11-09,11403.58984375,11421.1396484375,11303.1904296875,11346.75,11346.75,161910000.0
^GSPC,2010-11-09,1223.5899658203125,1226.8399658203125,1208.93994140625,1213.4000244140625,1213.4000244140625,4848040000.0
GC=F,2010-11-09,1405.199951171875,1423.199951171875,1382.9000244140625,1409.800048828125,1409.800048828125,84.0
CL=F,2010-11-09,86.75,87.62999725341797,85.4800033569336,86.72000122070312,86.72000122070312,367995.0
^NYA,2010-11-10,7702.31005859375,7747.56982421875,7642.669921875,7747.4599609375,7747.4599609375,4561300000.0
^IXIC,2010-11-10,2564.31005859375,2578.780029296875,2545.4599609375,2578.780029296875,2578.780029296875,1998930000.0
^FTSE,2010-11-10,5875.2001953125,5877.0,5796.2001953125,5816.89990234375,5816.89990234375,942150500.0
^NSEI,2010-11-10,6303.2001953125,6307.64990234375,6269.25,6275.7001953125,6275.7001953125,0.0
^BSESN,2010-11-10,20917.5390625,20970.91015625,20849.919921875,20875.7109375,20875.7109375,15200.0
^N225,2010-11-10,9748.6103515625,9842.900390625,9747.0302734375,9830.51953125,9830.51953125,168800000.0
000001.SS,2010-11-10,3120.43994140625,3124.256103515625,3093.876953125,3115.35595703125,3115.35595703125,185000.0
^N100,2010-11-10,704.2899780273438,706.6900024414062,697.4600219726562,700.5,700.5,366961900.0
^DJI,2010-11-10,11342.8095703125,11366.16015625,11255.01953125,11357.0400390625,11357.0400390625,164170000.0
^GSPC,2010-11-10,1213.1400146484375,1218.75,1204.3299560546875,1218.7099609375,1218.7099609375,4561300000.0
GC=F,2010-11-10,1395.199951171875,1408.0999755859375,1384.0,1399.0999755859375,1399.0999755859375,29.0
CL=F,2010-11-10,86.44999694824219,88.20999908447266,86.0999984741211,87.80999755859375,87.80999755859375,472840.0
^NYA,2010-11-11,7747.419921875,7747.419921875,7670.91015625,7723.240234375,7723.240234375,3931120000.0
^IXIC,2010-11-11,2534.239990234375,2559.989990234375,2524.1201171875,2555.52001953125,2555.52001953125,2559980000.0
^FTSE,2010-11-11,5816.89990234375,5846.5,5792.60009765625,5815.2001953125,5815.2001953125,1091041700.0
^NSEI,2010-11-11,6286.35009765625,6296.5498046875,6179.5,6194.25,6194.25,0.0
^BSESN,2010-11-11,20930.44921875,20937.380859375,20544.220703125,20589.08984375,20589.08984375,12600.0
^N225,2010-11-11,9878.1103515625,9885.3701171875,9834.8203125,9861.4599609375,9861.4599609375,139600000.0
000001.SS,2010-11-11,3108.510986328125,3186.719970703125,3102.77294921875,3147.743896484375,3147.743896484375,210200.0
^N100,2010-11-11,702.9000244140625,703.0800170898438,693.5499877929688,696.22998046875,696.22998046875,356592400.0
^DJI,2010-11-11,11326.6904296875,11326.76953125,11231.2197265625,11283.099609375,11283.099609375,296660000.0
^GSPC,2010-11-11,1213.0400390625,1215.449951171875,1204.489990234375,1213.5400390625,1213.5400390625,3931120000.0
GC=F,2010-11-11,1400.699951171875,1413.5,1397.300048828125,1403.0999755859375,1403.0999755859375,26.0
CL=F,2010-11-11,87.8499984741211,88.62999725341797,87.54000091552734,87.80999755859375,87.80999755859375,343012.0
^NYA,2010-11-12,7723.22021484375,7723.22021484375,7590.56005859375,7623.240234375,7623.240234375,4213620000.0
^IXIC,2010-11-12,2540.469970703125,2552.239990234375,2506.39990234375,2518.2099609375,2518.2099609375,2191790000.0
^FTSE,2010-11-12,5815.2001953125,5831.7998046875,5711.7001953125,5796.89990234375,5796.89990234375,983021500.0
^NSEI,2010-11-12,6182.2998046875,6202.5,6056.75,6071.64990234375,6071.64990234375,0.0
^BSESN,2010-11-12,20529.740234375,20593.91015625,20108.400390625,20156.890625,20156.890625,14600.0
^N225,2010-11-12,9810.2998046875,9851.419921875,9724.8095703125,9724.8095703125,9724.8095703125,129400000.0
000001.SS,2010-11-12,3121.922119140625,3150.14599609375,2975.1630859375,2985.43505859375,2985.43505859375,233000.0
^N100,2010-11-12,685.8200073242188,695.22998046875,681.6500244140625,691.9000244140625,691.9000244140625,336455900.0
^DJI,2010-11-12,11281.2802734375,11283.7001953125,11143.83984375,11192.580078125,11192.580078125,217650000.0
^GSPC,2010-11-12,1209.0699462890625,1210.5,1194.0799560546875,1199.2099609375,1199.2099609375,4213620000.0
GC=F,2010-11-12,1407.9000244140625,1407.9000244140625,1360.0999755859375,1365.4000244140625,1365.4000244140625,182.0
CL=F,2010-11-12,87.7300033569336,87.8499984741211,84.5199966430664,84.87999725341797,84.87999725341797,478815.0
^NYA,2010-11-15,7623.259765625,7683.7099609375,7616.580078125,7617.509765625,7617.509765625,3503370000.0
^IXIC,2010-11-15,2529.02001953125,2534.56005859375,2512.2900390625,2513.820068359375,2513.820068359375,1852210000.0
^FTSE,2010-11-15,5796.89990234375,5832.89990234375,5755.7001953125,5820.39990234375,5820.39990234375,620872900.0
^NSEI,2010-11-15,6079.89990234375,6128.75,6039.39990234375,6121.60009765625,6121.60009765625,0.0
^BSESN,2010-11-15,20167.619140625,20335.509765625,20046.599609375,20309.689453125,20309.689453125,14200.0
^N225,2010-11-15,9782.1103515625,9830.58984375,9744.990234375,9827.509765625,9827.509765625,128500000.0
000001.SS,2010-11-15,2984.8720703125,3016.131103515625,2939.679931640625,3014.4130859375,3014.4130859375,153200.0
^N100,2010-11-15,689.3400268554688,699.1099853515625,686.969970703125,697.3499755859375,697.3499755859375,212559300.0
^DJI,2010-11-15,11194.01953125,11280.900390625,11189.099609375,11201.9697265625,11201.9697265625,155660000.0
^GSPC,2010-11-15,1200.43994140625,1207.4300537109375,1197.1500244140625,1197.75,1197.75,3503370000.0
GC=F,2010-11-15,1363.699951171875,1372.5999755859375,1355.300048828125,1368.4000244140625,1368.4000244140625,46.0
CL=F,2010-11-15,84.87000274658203,85.7699966430664,84.4800033569336,84.86000061035156,84.86000061035156,315260.0
^NYA,2010-11-16,7617.47021484375,7617.47021484375,7437.93994140625,7472.6298828125,7472.6298828125,5116380000.0
^IXIC,2010-11-16,2494.2099609375,2503.2900390625,2459.7900390625,2469.840087890625,2469.840087890625,2234090000.0
^FTSE,2010-11-16,5820.39990234375,5820.39990234375,5680.89990234375,5681.89990234375,5681.89990234375,871717200.0
^NSEI,2010-11-16,6143.4501953125,6144.0498046875,5970.60009765625,5988.7001953125,5988.7001953125,0.0
^BSESN,2010-11-16,20371.73046875,20380.099609375,19832.220703125,19865.140625,19865.140625,15200.0
^N225,2010-11-16,9892.8203125,9908.2998046875,9774.1201171875,9797.099609375,9797.099609375,133300000.0
000001.SS,2010-11-16,3007.64306640625,3007.64306640625,2885.7529296875,2894.5380859375,2894.5380859375,171000.0
