Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^DJI,2021-02-02,30276.880859375,30840.5390625,30276.880859375,30687.48046875,30687.48046875,333160000.0
^GSPC,2021-02-02,3791.840087890625,3843.090087890625,3791.840087890625,3826.31005859375,3826.31005859375,5514090000.0
GC=F,2021-02-02,1859.5999755859373,1861.300048828125,1827.5999755859373,1830.5,1830.5,1293.0
CL=F,2021-02-02,53.47999954223633,55.2599983215332,53.45000076293945,54.7599983215332,54.7599983215332,463718.0
^NYA,2021-02-03,14768.580078125,14871.5703125,14753.3095703125,14839.0595703125,14839.0595703125,4864870000.0
^IXIC,2021-02-03,13718.3095703125,13723.830078125,13585.33984375,13610.5400390625,13610.5400390625,7546940000.0
^FTSE,2021-02-03,6516.7001953125,6573.10009765625,6489.5,6507.7998046875,6507.7998046875,717525200.0
^NSEI,2021-02-03,14754.900390625,14868.849609375,14574.150390625,14789.9501953125,14789.9501953125,869500.0
^BSESN,2021-02-03,50231.05859375,50526.390625,49515.87890625,50255.75,50255.75,22400.0
^N225,2021-02-03,28482.7109375,28669.94921875,28402.30078125,28646.5,28646.5,84000000.0
000001.SS,2021-02-03,3531.14892578125,3544.009033203125,3508.507080078125,3517.30810546875,3517.30810546875,297400.0
^N100,2021-02-03,1128.9599609375,1131.4200439453125,1118.530029296875,1121.0899658203125,1121.0899658203125,203239600.0
^DJI,2021-02-03,30689.650390625,30793.41015625,30521.310546875,30723.599609375,30723.599609375,305590000.0
^GSPC,2021-02-03,3840.27001953125,3847.510009765625,3816.679931640625,3830.169921875,3830.169921875,4864870000.0
GC=F,2021-02-03,1834.800048828125,1842.4000244140625,1829.800048828125,1832.199951171875,1832.199951171875,1195.0
CL=F,2021-02-03,55.04999923706055,56.33000183105469,54.810001373291016,55.68999862670898,55.68999862670898,448693.0
^NYA,2021-02-04,14839.0595703125,14976.1796875,14839.0595703125,14975.4296875,14975.4296875,4879240000.0
^IXIC,2021-02-04,13674.0595703125,13778.419921875,13631.6201171875,13777.740234375,13777.740234375,7295370000.0
^FTSE,2021-02-04,6507.7998046875,6553.39990234375,6478.2001953125,6503.7001953125,6503.7001953125,989919900.0
^NSEI,2021-02-04,14789.0498046875,14913.7001953125,14714.75,14895.650390625,14895.650390625,884700.0
^BSESN,2021-02-04,50212.25,50687.51171875,49926.44921875,50614.2890625,50614.2890625,33600.0
^N225,2021-02-04,28557.4609375,28600.220703125,28325.890625,28341.94921875,28341.94921875,81100000.0
000001.SS,2021-02-04,3503.779052734375,3524.721923828125,3465.77099609375,3501.85888671875,3501.85888671875,298800.0
^N100,2021-02-04,1120.300048828125,1127.4300537109375,1119.6500244140625,1126.739990234375,1126.739990234375,204246400.0
^DJI,2021-02-04,30737.779296875,31065.9609375,30737.779296875,31055.859375,31055.859375,338330000.0
^GSPC,2021-02-04,3836.659912109375,3872.419921875,3836.659912109375,3871.739990234375,3871.739990234375,4879240000.0
GC=F,2021-02-04,1832.199951171875,1832.199951171875,1782.800048828125,1788.9000244140625,1788.9000244140625,2375.0
CL=F,2021-02-04,55.959999084472656,56.58000183105469,55.29999923706055,56.22999954223633,56.22999954223633,381404.0
^NYA,2021-02-05,14975.4296875,15087.9697265625,14975.4296875,15069.599609375,15069.599609375,4879470000.0
^IXIC,2021-02-05,13824.8798828125,13878.16015625,13761.66015625,13856.2998046875,13856.2998046875,6792910000.0
^FTSE,2021-02-05,6503.7001953125,6518.7001953125,6457.60009765625,6489.2998046875,6489.2998046875,984403300.0
^NSEI,2021-02-05,14952.599609375,15014.650390625,14864.75,14924.25,14924.25,935600.0
^BSESN,2021-02-05,51031.390625,51073.26953125,50565.2890625,50731.62890625,50731.62890625,32200.0
^N225,2021-02-05,28631.4609375,28785.7109375,28548.26953125,28779.189453125,28779.189453125,93200000.0
000001.SS,2021-02-05,3509.489990234375,3536.5400390625,3492.9599609375,3496.330078125,3496.330078125,290100.0
^N100,2021-02-05,1131.8599853515625,1135.8599853515625,1129.9300537109375,1132.9300537109375,1132.9300537109375,211302000.0
^DJI,2021-02-05,31093.810546875,31252.1796875,31083.220703125,31148.240234375,31148.240234375,293550000.0
^GSPC,2021-02-05,3878.300048828125,3894.56005859375,3874.929931640625,3886.830078125,3886.830078125,4879470000.0
GC=F,2021-02-05,1794.300048828125,1813.5,1790.9000244140625,1810.9000244140625,1810.9000244140625,1278.0
CL=F,2021-02-05,56.459999084472656,57.290000915527344,56.43000030517578,56.84999847412109,56.84999847412109,400833.0
^NYA,2021-02-08,15069.599609375,15226.650390625,15069.599609375,15226.6103515625,15226.6103515625,4648360000.0
^IXIC,2021-02-08,13937.0595703125,13987.740234375,13894.150390625,13987.6396484375,13987.6396484375,8564530000.0
^FTSE,2021-02-08,6489.2998046875,6567.7001953125,6489.2998046875,6523.5,6523.5,818871300.0
^NSEI,2021-02-08,15064.2998046875,15159.900390625,15041.0498046875,15115.7998046875,15115.7998046875,671200.0
^BSESN,2021-02-08,51146.671875,51523.37890625,51146.671875,51348.76953125,51348.76953125,20600.0
^N225,2021-02-08,28831.580078125,29400.560546875,28817.599609375,29388.5,29388.5,93600000.0
000001.SS,2021-02-08,3504.56298828125,3542.2080078125,3492.12890625,3532.447021484375,3532.447021484375,249800.0
^N100,2021-02-08,1139.0400390625,1141.1600341796875,1135.760009765625,1136.56005859375,1136.56005859375,211919600.0
^DJI,2021-02-08,31191.19921875,31386.099609375,31191.19921875,31385.759765625,31385.759765625,322250000.0
^GSPC,2021-02-08,3892.590087890625,3915.77001953125,3892.590087890625,3915.590087890625,3915.590087890625,4648360000.0
GC=F,2021-02-08,1816.300048828125,1836.699951171875,1809.0,1831.9000244140625,1831.9000244140625,254.0
CL=F,2021-02-08,57.060001373291016,58.13999938964844,57.0,57.970001220703125,57.970001220703125,399724.0
^NYA,2021-02-09,15226.6103515625,15266.830078125,15168.669921875,15244.400390625,15244.400390625,4568320000.0
^IXIC,2021-02-09,13966.8203125,14044.9501953125,13966.5498046875,14007.7001953125,14007.7001953125,8766770000.0
^FTSE,2021-02-09,6523.5,6541.0,6501.0,6531.60009765625,6531.60009765625,544655300.0
^NSEI,2021-02-09,15164.150390625,15257.099609375,15064.2998046875,15109.2998046875,15109.2998046875,713300.0
^BSESN,2021-02-09,51484.23046875,51835.859375,51193.9296875,51329.078125,51329.078125,21200.0
^N225,2021-02-09,29435.609375,29585.75,29350.48046875,29505.9296875,29505.9296875,86900000.0
000001.SS,2021-02-09,3539.77294921875,3604.010986328125,3528.676025390625,3603.489013671875,3603.489013671875,253800.0
^N100,2021-02-09,1136.780029296875,1138.5899658203125,1133.3399658203125,1138.0,1138.0,182397600.0
^DJI,2021-02-09,31359.880859375,31439.470703125,31245.859375,31375.830078125,31375.830078125,308210000.0
^GSPC,2021-02-09,3910.489990234375,3918.35009765625,3902.639892578125,3911.22998046875,3911.22998046875,4568320000.0
GC=F,2021-02-09,1841.9000244140625,1843.300048828125,1830.699951171875,1835.300048828125,1835.300048828125,184.0
CL=F,2021-02-09,58.11000061035156,58.619998931884766,57.27000045776367,58.36000061035156,58.36000061035156,514698.0
^NYA,2021-02-10,15244.400390625,15343.7802734375,15183.9599609375,15273.900390625,15273.900390625,4837070000.0
^IXIC,2021-02-10,14093.349609375,14109.1201171875,13845.4697265625,13972.5302734375,13972.5302734375,10785930000.0
^FTSE,2021-02-10,6531.60009765625,6577.0,6481.0,6524.39990234375,6524.39990234375,782043000.0
^NSEI,2021-02-10,15119.0498046875,15168.25,14977.2001953125,15106.5,15106.5,624800.0
^BSESN,2021-02-10,51355.890625,51512.859375,50846.21875,51309.390625,51309.390625,16000.0
^N225,2021-02-10,29412.55078125,29562.9296875,29368.1796875,29562.9296875,29562.9296875,81100000.0
000001.SS,2021-02-10,3612.613037109375,3662.76611328125,3612.5048828125,3655.087890625,3655.087890625,257900.0
^N100,2021-02-10,1143.18994140625,1143.18994140625,1130.0899658203125,1134.1800537109375,1134.1800537109375,320562300.0
^DJI,2021-02-10,31428.01953125,31511.439453125,31221.3203125,31437.80078125,31437.80078125,326450000.0
^GSPC,2021-02-10,3920.780029296875,3931.5,3884.93994140625,3909.8798828125,3909.8798828125,4837070000.0
GC=F,2021-02-10,1842.5999755859373,1851.0999755859373,1837.0,1840.5999755859373,1840.5999755859373,543.0
CL=F,2021-02-10,58.45000076293945,58.90999984741211,58.08000183105469,58.68000030517578,58.68000030517578,457535.0
^NYA,2021-02-11,15273.900390625,15341.33984375,15195.849609375,15297.08984375,15297.08984375,4590960000.0
^IXIC,2021-02-11,14045.2099609375,14058.91015625,13916.849609375,14025.76953125,14025.76953125,10916780000.0
^FTSE,2021-02-11,6524.39990234375,6554.2001953125,6514.89990234375,6528.7001953125,6528.7001953125,673184700.0
^NSEI,2021-02-11,15073.25,15188.5,15065.400390625,15173.2998046875,15173.2998046875,500100.0
^BSESN,2021-02-11,51165.83984375,51592.44921875,51157.30859375,51531.51953125,51531.51953125,12100.0
^N100,2021-02-11,1136.6300048828125,1139.1099853515625,1134.4100341796875,1138.5,1138.5,237347300.0
^DJI,2021-02-11,31466.490234375,31543.8203125,31244.359375,31430.69921875,31430.69921875,280320000.0
^GSPC,2021-02-11,3916.39990234375,3925.989990234375,3890.389892578125,3916.3798828125,3916.3798828125,4590960000.0
GC=F,2021-02-11,1840.5,1845.0,1820.9000244140625,1824.9000244140625,1824.9000244140625,602.0
CL=F,2021-02-11,58.400001525878906,58.709999084472656,57.84000015258789,58.2400016784668,58.2400016784668,380445.0
^NYA,2021-02-12,15297.08984375,15373.76953125,15254.8701171875,15369.599609375,15369.599609375,4135060000.0
^IXIC,2021-02-12,13979.2099609375,14102.0400390625,13937.7099609375,14095.4697265625,14095.4697265625,7416940000.0
^FTSE,2021-02-12,6528.7001953125,6589.7998046875,6485.10009765625,6589.7998046875,6589.7998046875,495851300.0
^NSEI,2021-02-12,15186.2001953125,15243.5,15081.0,15163.2998046875,15163.2998046875,571800.0
^BSESN,2021-02-12,51614.76953125,51804.578125,51260.62109375,51544.30078125,51544.30078125,15100.0
^N225,2021-02-12,29635.880859375,29650.509765625,29417.3203125,29520.0703125,29520.0703125,79800000.0
^N100,2021-02-12,1136.6099853515625,1147.760009765625,1133.530029296875,1147.5999755859375,1147.5999755859375,255338200.0
^DJI,2021-02-12,31420.80078125,31475.310546875,31347.80078125,31458.400390625,31458.400390625,263090000.0
^GSPC,2021-02-12,3911.64990234375,3937.22998046875,3905.780029296875,3934.830078125,3934.830078125,4135060000.0
GC=F,2021-02-12,1825.0,1827.5,1809.199951171875,1821.5999755859373,1821.5999755859373,259.0
CL=F,2021-02-12,57.93999862670898,59.81999969482422,57.40999984741211,59.470001220703125,59.470001220703125,480822.0
^FTSE,2021-02-15,6589.7998046875,6775.39990234375,6589.7998046875,6756.10009765625,6756.10009765625,825488200.0
^NSEI,2021-02-15,15270.2998046875,15340.150390625,15243.400390625,15314.7001953125,15314.7001953125,456000.0
^BSESN,2021-02-15,51907.75,52235.96875,51886.4609375,52154.12890625,52154.12890625,14700.0
^N225,2021-02-15,29662.41015625,30092.33984375,29662.41015625,30084.150390625,30084.150390625,70300000.0
^N100,2021-02-15,1152.3199462890625,1163.93994140625,1150.1400146484375,1161.1199951171875,1161.1199951171875,255672600.0
^NYA,2021-02-16,15370.2197265625,15483.2001953125,15370.2197265625,15423.01953125,15423.01953125,5058990000.0
^IXIC,2021-02-16,14152.2099609375,14175.1201171875,13995.4501953125,14047.5,14047.5,7722100000.0
^FTSE,2021-02-16,6756.10009765625,6799.89990234375,6736.89990234375,6748.89990234375,6748.89990234375,817289800.0
^NSEI,2021-02-16,15371.4501953125,15431.75,15242.2001953125,15313.4501953125,15313.4501953125,648500.0
^BSESN,2021-02-16,52400.03125,52516.76171875,51863.609375,52104.171875,52104.171875,21100.0
^N225,2021-02-16,30229.4609375,30714.51953125,30191.650390625,30467.75,30467.75,81300000.0
^N100,2021-02-16,1162.52001953125,1163.8199462890625,1159.4200439453125,1161.1500244140625,1161.1500244140625,198668800.0
^DJI,2021-02-16,31472.080078125,31608.630859375,31443.48046875,31522.75,31522.75,329210000.0
^GSPC,2021-02-16,3939.610107421875,3950.429931640625,3923.85009765625,3932.590087890625,3932.590087890625,5058990000.0
GC=F,2021-02-16,1820.9000244140625,1823.4000244140625,1787.300048828125,1797.199951171875,1797.199951171875,1141.0
CL=F,2021-02-16,59.97999954223633,60.95000076293945,59.33000183105469,60.04999923706055,60.04999923706055,602332.0
^NYA,2021-02-17,15423.01953125,15423.01953125,15289.400390625,15402.58984375,15402.58984375,4730650000.0
^IXIC,2021-02-17,13911.650390625,13976.4296875,13804.259765625,13965.490234375,13965.490234375,7280500000.0
^FTSE,2021-02-17,6748.89990234375,6760.2998046875,6701.60009765625,6710.89990234375,6710.89990234375,755390100.0
^NSEI,2021-02-17,15279.900390625,15314.2998046875,15170.75,15208.900390625,15208.900390625,504800.0
^BSESN,2021-02-17,51996.94140625,52078.1484375,51586.33984375,51703.828125,51703.828125,13600.0
^N225,2021-02-17,30366.8203125,30398.19921875,30191.009765625,30292.189453125,30292.189453125,74800000.0
^N100,2021-02-17,1156.9599609375,1162.5899658203125,1155.1300048828125,1156.1199951171875,1156.1199951171875,237849300.0
^DJI,2021-02-17,31485.609375,31643.69921875,31338.759765625,31613.01953125,31613.01953125,343510000.0
^GSPC,2021-02-17,3918.5,3933.610107421875,3900.429931640625,3931.330078125,3931.330078125,4730650000.0
GC=F,2021-02-17,1785.800048828125,1789.699951171875,1768.800048828125,1771.0999755859375,1771.0999755859375,614.0
CL=F,2021-02-17,60.2400016784668,61.72999954223633,59.43000030517578,61.13999938964844,61.13999938964844,335419.0
^NYA,2021-02-18,15402.58984375,15402.58984375,15205.0400390625,15290.6396484375,15290.6396484375,4793650000.0
^IXIC,2021-02-18,13814.669921875,13905.9599609375,13714.349609375,13865.3603515625,13865.3603515625,6499420000.0
^FTSE,2021-02-18,6710.89990234375,6721.7998046875,6591.39990234375,6617.2001953125,6617.2001953125,847018200.0
^NSEI,2021-02-18,15238.7001953125,15250.75,15078.0498046875,15118.9501953125,15118.9501953125,770600.0
^BSESN,2021-02-18,51903.9609375,51903.9609375,51186.6796875,51324.69140625,51324.69140625,18200.0
^N225,2021-02-18,30311.98046875,30560.490234375,30140.009765625,30236.08984375,30236.08984375,77900000.0
000001.SS,2021-02-18,3721.0869140625,3731.68701171875,3663.6640625,3675.35693359375,3675.35693359375,340300.0
^N100,2021-02-18,1155.219970703125,1158.0799560546875,1144.68994140625,1147.0699462890625,1147.0699462890625,232273000.0
^DJI,2021-02-18,31558.599609375,31558.599609375,31285.3203125,31493.33984375,31493.33984375,325990000.0
^GSPC,2021-02-18,3915.860107421875,3921.97998046875,3885.030029296875,3913.969970703125,3913.969970703125,4793650000.0
GC=F,2021-02-18,1776.0999755859375,1784.5999755859375,1766.0,1773.4000244140625,1773.4000244140625,587.0
CL=F,2021-02-18,61.68000030517578,62.2599983215332,59.790000915527344,60.52000045776367,60.52000045776367,132035.0
^NYA,2021-02-19,15290.6396484375,15418.5703125,15290.6396484375,15362.6904296875,15362.6904296875,4845320000.0
^IXIC,2021-02-19,13929.2001953125,13985.580078125,13842.599609375,13874.4599609375,13874.4599609375,6737820000.0
^FTSE,2021-02-19,6617.2001953125,6646.2001953125,6600.60009765625,6624.0,6624.0,976444700.0
^NSEI,2021-02-19,15074.7998046875,15144.0498046875,14898.2001953125,14981.75,14981.75,712200.0
^BSESN,2021-02-19,51238.01953125,51432.98828125,50624.328125,50889.76171875,50889.76171875,15000.0
^N225,2021-02-19,29970.58984375,30169.58984375,29847.330078125,30017.919921875,30017.919921875,63700000.0
000001.SS,2021-02-19,3661.782958984375,3699.64990234375,3634.014892578125,3696.16796875,3696.16796875,361100.0
^N100,2021-02-19,1149.31005859375,1156.68994140625,1146.9000244140625,1154.7900390625,1154.7900390625,239047600.0
^DJI,2021-02-19,31504.130859375,31647.529296875,31469.33984375,31494.3203125,31494.3203125,353070000.0
^GSPC,2021-02-19,3921.159912109375,3930.409912109375,3903.070068359375,3906.7099609375,3906.7099609375,4845320000.0
GC=F,2021-02-19,1764.300048828125,1787.5999755859375,1764.300048828125,1775.800048828125,1775.800048828125,118.0
CL=F,2021-02-19,60.20000076293945,60.290000915527344,58.59000015258789,59.2400016784668,59.2400016784668,102427.0
^NYA,2021-02-22,15362.6904296875,15423.6298828125,15264.849609375,15340.4697265625,15340.4697265625,5917100000.0
^IXIC,2021-02-22,13714.2001953125,13757.0595703125,13530.9599609375,13533.0498046875,13533.0498046875,6483740000.0
^FTSE,2021-02-22,6624.0,6624.7001953125,6545.89990234375,6612.2001953125,6612.2001953125,846468100.0
^NSEI,2021-02-22,14999.0498046875,15010.099609375,14635.0498046875,14675.7001953125,14675.7001953125,609900.0
^BSESN,2021-02-22,50910.51171875,50986.03125,49617.37109375,49744.3203125,49744.3203125,16300.0
^N225,2021-02-22,30281.779296875,30458.130859375,30089.1796875,30156.029296875,30156.029296875,62800000.0
000001.SS,2021-02-22,3707.18994140625,3717.27001953125,3642.43994140625,3642.43994140625,3642.43994140625,488800.0
^N100,2021-02-22,1145.56005859375,1149.93994140625,1137.9100341796875,1148.1400146484375,1148.1400146484375,215762600.0
^DJI,2021-02-22,31381.119140625,31653.48046875,31286.5703125,31521.689453125,31521.689453125,387210000.0
^GSPC,2021-02-22,3885.550048828125,3902.919921875,3874.7099609375,3876.5,3876.5,5917100000.0
GC=F,2021-02-22,1784.0,1807.800048828125,1784.0,1806.699951171875,1806.699951171875,165.0
CL=F,2021-02-22,58.880001068115234,61.84000015258789,58.81999969482422,61.4900016784668,61.4900016784668,505773.0
^NYA,2021-02-23,15340.4697265625,15404.6796875,15089.98046875,15359.1298828125,15359.1298828125,6296610000.0
^IXIC,2021-02-23,13262.6103515625,13526.08984375,13003.98046875,13465.2001953125,13465.2001953125,7516510000.0
^FTSE,2021-02-23,6612.2001953125,6675.39990234375,6555.89990234375,6625.89990234375,6625.89990234375,1154639900.0
^NSEI,2021-02-23,14782.25,14854.5,14651.849609375,14707.7998046875,14707.7998046875,744100.0
^BSESN,2021-02-23,49994.8515625,50327.30859375,49659.8515625,49751.41015625,49751.41015625,14900.0
000001.SS,2021-02-23,3617.699951171875,3672.14990234375,3617.699951171875,3636.360107421875,3636.360107421875,398900.0
^N100,2021-02-23,1150.0799560546875,1150.7900390625,1132.010009765625,1145.0400390625,1145.0400390625,325722400.0
^DJI,2021-02-23,31501.890625,31653.380859375,31158.759765625,31537.349609375,31537.349609375,460410000.0
^GSPC,2021-02-23,3857.070068359375,3895.97998046875,3805.590087890625,3881.3701171875,3881.3701171875,6296610000.0
