Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^FTSE,2018-06-12,7737.39990234375,7762.7998046875,7701.2998046875,7703.7998046875,7703.7998046875,773837800.0
^NSEI,2018-06-12,10816.150390625,10856.5498046875,10789.400390625,10842.849609375,10842.849609375,198300.0
^BSESN,2018-06-12,35525.30078125,35743.078125,35479.0703125,35692.51953125,35692.51953125,11100.0
^N225,2018-06-12,22977.220703125,23011.5703125,22797.73046875,22878.349609375,22878.349609375,63900000.0
000001.SS,2018-06-12,3053.028076171875,3081.447021484375,3034.10107421875,3079.802001953125,3079.802001953125,113300.0
^N100,2018-06-12,1068.6600341796875,1069.1700439453125,1061.06005859375,1062.0699462890625,1062.0699462890625,179352100.0
^DJI,2018-06-12,25346.8203125,25364.369140625,25247.0390625,25320.73046875,25320.73046875,265750000.0
^GSPC,2018-06-12,2785.60009765625,2789.800048828125,2778.780029296875,2786.85009765625,2786.85009765625,3435700000.0
GC=F,2018-06-12,1297.800048828125,1298.0999755859375,1292.699951171875,1295.0999755859375,1295.0999755859375,153.0
CL=F,2018-06-12,66.05000305175781,66.69999694824219,65.87000274658203,66.36000061035156,66.36000061035156,524411.0
^NYA,2018-06-13,12856.150390625,12859.009765625,12784.3095703125,12785.4501953125,12785.4501953125,3820770000.0
^IXIC,2018-06-13,7713.89990234375,7748.9599609375,7686.64990234375,7695.7001953125,7695.7001953125,2197830000.0
^FTSE,2018-06-13,7703.7998046875,7746.7001953125,7677.2001953125,7703.7001953125,7703.7001953125,852427100.0
^NSEI,2018-06-13,10887.5,10893.25,10842.650390625,10856.7001953125,10856.7001953125,213400.0
^BSESN,2018-06-13,35835.44140625,35877.41015625,35715.9609375,35739.16015625,35739.16015625,11900.0
^N225,2018-06-13,22896.169921875,22993.259765625,22895.310546875,22966.380859375,22966.380859375,57000000.0
000001.SS,2018-06-13,3071.464111328125,3071.464111328125,3044.1201171875,3049.797119140625,3049.797119140625,119600.0
^N100,2018-06-13,1063.1099853515625,1067.31005859375,1061.800048828125,1063.489990234375,1063.489990234375,198155800.0
^DJI,2018-06-13,25328.650390625,25362.0703125,25191.419921875,25201.19921875,25201.19921875,329700000.0
^GSPC,2018-06-13,2787.93994140625,2791.469970703125,2774.64990234375,2775.6298828125,2775.6298828125,3820770000.0
GC=F,2018-06-13,1294.0,1299.4000244140625,1290.9000244140625,1296.9000244140625,1296.9000244140625,135.0
CL=F,2018-06-13,66.01000213623047,66.88999938964844,65.5199966430664,66.63999938964844,66.63999938964844,626398.0
^NYA,2018-06-14,12812.1298828125,12823.8095703125,12761.509765625,12771.9501953125,12771.9501953125,3540930000.0
^IXIC,2018-06-14,7723.52978515625,7768.60009765625,7723.52978515625,7761.0400390625,7761.0400390625,2193630000.0
^FTSE,2018-06-14,7703.7001953125,7793.5,7650.2001953125,7765.7998046875,7765.7998046875,1119081700.0
^NSEI,2018-06-14,10832.900390625,10833.7001953125,10773.5498046875,10808.0498046875,10808.0498046875,184300.0
^BSESN,2018-06-14,35743.1015625,35749.87890625,35488.55078125,35599.8203125,35599.8203125,9800.0
^N225,2018-06-14,22842.9609375,22898.390625,22738.609375,22738.609375,22738.609375,72100000.0
000001.SS,2018-06-14,3038.070068359375,3066.047119140625,3032.406005859375,3044.159912109375,3044.159912109375,115500.0
^N100,2018-06-14,1058.1600341796875,1077.8299560546875,1055.81005859375,1075.0400390625,1075.0400390625,239144800.0
^DJI,2018-06-14,25254.650390625,25332.5,25138.599609375,25175.310546875,25175.310546875,341170000.0
^GSPC,2018-06-14,2783.2099609375,2789.06005859375,2776.52001953125,2782.489990234375,2782.489990234375,3540930000.0
GC=F,2018-06-14,1297.199951171875,1307.699951171875,1297.199951171875,1304.0,1304.0,42.0
CL=F,2018-06-14,66.62000274658203,67.16000366210938,66.36000061035156,66.88999938964844,66.88999938964844,460168.0
^NYA,2018-06-15,12727.3896484375,12746.5703125,12659.9697265625,12734.6396484375,12734.6396484375,5451990000.0
^IXIC,2018-06-15,7725.02978515625,7755.72021484375,7704.33984375,7746.3798828125,7746.3798828125,3049870000.0
^FTSE,2018-06-15,7765.7998046875,7781.0,7633.89990234375,7633.89990234375,7633.89990234375,1711560200.0
^NSEI,2018-06-15,10808.650390625,10834.0,10755.400390625,10817.7001953125,10817.7001953125,305400.0
^BSESN,2018-06-15,35656.26171875,35675.19921875,35419.6796875,35622.140625,35622.140625,9000.0
^N225,2018-06-15,22883.240234375,22885.83984375,22770.380859375,22851.75,22851.75,88500000.0
000001.SS,2018-06-15,3037.451904296875,3048.797119140625,3008.73193359375,3021.90087890625,3021.90087890625,144500.0
^N100,2018-06-15,1077.2099609375,1080.93994140625,1069.4599609375,1069.4599609375,1069.4599609375,410327900.0
^DJI,2018-06-15,25116.7109375,25130.8203125,24894.380859375,25090.48046875,25090.48046875,659370000.0
^GSPC,2018-06-15,2777.780029296875,2782.81005859375,2761.72998046875,2779.659912109375,2779.659912109375,5451990000.0
GC=F,2018-06-15,1297.199951171875,1307.699951171875,1274.0,1274.5999755859375,1274.5999755859375,589.0
CL=F,2018-06-15,66.62000274658203,67.16000366210938,64.29000091552734,65.05999755859375,65.05999755859375,512591.0
^NYA,2018-06-18,12660.669921875,12711.6796875,12639.25,12708.6298828125,12708.6298828125,3316120000.0
^IXIC,2018-06-18,7692.9599609375,7749.35986328125,7676.830078125,7747.02978515625,7747.02978515625,2102660000.0
^FTSE,2018-06-18,7633.89990234375,7645.5,7601.60009765625,7631.2998046875,7631.2998046875,664167900.0
^NSEI,2018-06-18,10830.2001953125,10830.2001953125,10787.349609375,10799.849609375,10799.849609375,196600.0
^BSESN,2018-06-18,35698.4296875,35721.55078125,35518.73046875,35548.26171875,35548.26171875,8100.0
^N225,2018-06-18,22806.5703125,22806.890625,22601.130859375,22680.330078125,22680.330078125,65000000.0
^N100,2018-06-18,1067.1099853515625,1068.4100341796875,1055.719970703125,1060.739990234375,1060.739990234375,193839500.0
^DJI,2018-06-18,24944.279296875,25003.099609375,24825.76953125,24987.470703125,24987.470703125,337070000.0
^GSPC,2018-06-18,2765.7900390625,2774.989990234375,2757.1201171875,2773.75,2773.75,3316120000.0
GC=F,2018-06-18,1280.699951171875,1280.699951171875,1276.199951171875,1276.199951171875,1276.199951171875,35.0
CL=F,2018-06-18,64.4000015258789,65.9800033569336,63.59000015258789,65.8499984741211,65.8499984741211,218933.0
^NYA,2018-06-19,12708.6298828125,12708.6298828125,12569.9501953125,12638.98046875,12638.98046875,3671160000.0
^IXIC,2018-06-19,7658.47021484375,7727.41015625,7635.72998046875,7725.58984375,7725.58984375,2283340000.0
^FTSE,2018-06-19,7631.2998046875,7631.2998046875,7548.7998046875,7603.89990234375,7603.89990234375,897872000.0
^NSEI,2018-06-19,10789.4501953125,10789.4501953125,10701.2001953125,10710.4501953125,10710.4501953125,224500.0
^BSESN,2018-06-19,35552.46875,35552.46875,35249.05859375,35286.73828125,35286.73828125,9000.0
^N225,2018-06-19,22565.919921875,22618.51953125,22278.48046875,22278.48046875,22278.48046875,79400000.0
000001.SS,2018-06-19,2982.64990234375,2984.970947265625,2871.35498046875,2907.822021484375,2907.822021484375,230600.0
^N100,2018-06-19,1049.4599609375,1052.4100341796875,1046.280029296875,1050.75,1050.75,206848500.0
^DJI,2018-06-19,24763.58984375,24763.58984375,24567.75,24700.2109375,24700.2109375,376380000.0
^GSPC,2018-06-19,2752.010009765625,2765.050048828125,2743.18994140625,2762.590087890625,2762.590087890625,3671160000.0
GC=F,2018-06-19,1278.699951171875,1281.800048828125,1269.9000244140625,1275.5999755859375,1275.5999755859375,34.0
CL=F,2018-06-19,65.81999969482422,65.9000015258789,64.38999938964844,65.06999969482422,65.06999969482422,122646.0
^NYA,2018-06-20,12676.3701171875,12684.66015625,12634.4501953125,12648.740234375,12648.740234375,3332140000.0
^IXIC,2018-06-20,7764.14990234375,7806.60009765625,7755.47998046875,7781.509765625,7781.509765625,2316420000.0
^FTSE,2018-06-20,7603.89990234375,7705.2001953125,7603.89990234375,7627.39990234375,7627.39990234375,844000100.0
^NSEI,2018-06-20,10734.650390625,10781.7998046875,10724.0498046875,10772.0498046875,10772.0498046875,193500.0
^BSESN,2018-06-20,35329.609375,35571.37109375,35329.51171875,35547.328125,35547.328125,10200.0
^N225,2018-06-20,22338.529296875,22581.400390625,22167.16015625,22555.4296875,22555.4296875,88900000.0
000001.SS,2018-06-20,2889.98388671875,2925.56103515625,2872.1630859375,2915.73095703125,2915.73095703125,144300.0
^N100,2018-06-20,1053.56005859375,1057.050048828125,1048.8299560546875,1048.8299560546875,1048.8299560546875,206702000.0
^DJI,2018-06-20,24771.169921875,24804.759765625,24628.390625,24657.80078125,24657.80078125,359520000.0
^GSPC,2018-06-20,2769.72998046875,2774.860107421875,2763.909912109375,2767.320068359375,2767.320068359375,3332140000.0
GC=F,2018-06-20,1274.4000244140625,1274.4000244140625,1271.199951171875,1271.199951171875,1271.199951171875,7.0
CL=F,2018-06-20,65.11000061035156,66.52999877929688,65.01000213623047,66.22000122070312,66.22000122070312,801625.0
^NYA,2018-06-21,12620.400390625,12622.5400390625,12539.830078125,12560.23046875,12560.23046875,3336580000.0
^IXIC,2018-06-21,7800.2998046875,7803.4501953125,7699.2001953125,7712.9501953125,7712.9501953125,2349640000.0
^FTSE,2018-06-21,7627.39990234375,7670.7998046875,7548.10009765625,7556.39990234375,7556.39990234375,777562300.0
^NSEI,2018-06-21,10808.4501953125,10809.599609375,10725.900390625,10741.099609375,10741.099609375,223600.0
^BSESN,2018-06-21,35644.05078125,35678.69140625,35396.96875,35432.390625,35432.390625,62300.0
^N225,2018-06-21,22523.279296875,22782.009765625,22491.080078125,22693.0390625,22693.0390625,76000000.0
000001.SS,2018-06-21,2912.0029296875,2940.5859375,2872.618896484375,2875.81005859375,2875.81005859375,154400.0
^N100,2018-06-21,1051.68994140625,1054.4100341796875,1039.510009765625,1041.8199462890625,1041.8199462890625,220341000.0
^DJI,2018-06-21,24639.2109375,24639.2109375,24406.630859375,24461.69921875,24461.69921875,349570000.0
^GSPC,2018-06-21,2769.280029296875,2769.280029296875,2744.389892578125,2749.760009765625,2749.760009765625,3336580000.0
GC=F,2018-06-21,1262.699951171875,1268.9000244140625,1260.0,1267.199951171875,1267.199951171875,46.0
CL=F,2018-06-21,65.33999633789062,66.22000122070312,64.33999633789062,65.54000091552734,65.54000091552734,760719.0
^NYA,2018-06-22,12653.33984375,12677.7001953125,12634.73046875,12639.5703125,12639.5703125,5468110000.0
^IXIC,2018-06-22,7739.68994140625,7739.7099609375,7679.1201171875,7692.81982421875,7692.81982421875,3956300000.0
^FTSE,2018-06-22,7556.39990234375,7689.39990234375,7556.2001953125,7682.2998046875,7682.2998046875,716273100.0
^NSEI,2018-06-22,10742.7001953125,10837.0,10710.4501953125,10821.849609375,10821.849609375,229800.0
^BSESN,2018-06-22,35428.421875,35741.26171875,35344.48828125,35689.6015625,35689.6015625,14700.0
^N225,2018-06-22,22456.44921875,22535.650390625,22414.1796875,22516.830078125,22516.830078125,85900000.0
000001.SS,2018-06-22,2855.5849609375,2891.968994140625,2837.14404296875,2889.760009765625,2889.760009765625,126100.0
^N100,2018-06-22,1044.1199951171875,1055.0799560546875,1043.9200439453125,1054.800048828125,1054.800048828125,183991700.0
^DJI,2018-06-22,24526.970703125,24663.1796875,24526.970703125,24580.890625,24580.890625,473970000.0
^GSPC,2018-06-22,2760.7900390625,2764.169921875,2752.679931640625,2754.8798828125,2754.8798828125,5468110000.0
GC=F,2018-06-22,1268.0999755859375,1270.199951171875,1267.0,1267.4000244140625,1267.4000244140625,74.0
CL=F,2018-06-22,65.93000030517578,69.37999725341797,65.70999908447266,68.58000183105469,68.58000183105469,1136232.0
^NYA,2018-06-25,12584.9501953125,12584.9501953125,12424.0302734375,12481.599609375,12481.599609375,3663280000.0
^IXIC,2018-06-25,7631.1201171875,7639.72998046875,7477.72998046875,7532.009765625,7532.009765625,2423190000.0
^FTSE,2018-06-25,7682.2998046875,7682.2998046875,7508.2998046875,7509.7998046875,7509.7998046875,791358000.0
^NSEI,2018-06-25,10822.900390625,10831.0498046875,10753.0498046875,10762.4501953125,10762.4501953125,229600.0
^BSESN,2018-06-25,35783.75,35806.96875,35430.109375,35470.3515625,35470.3515625,11800.0
^N225,2018-06-25,22543.560546875,22556.55078125,22312.7890625,22338.150390625,22338.150390625,60600000.0
000001.SS,2018-06-25,2903.449951171875,2908.6240234375,2857.87109375,2859.3359375,2859.3359375,121900.0
^N100,2018-06-25,1048.8299560546875,1051.239990234375,1034.77001953125,1034.77001953125,1034.77001953125,139071000.0
^DJI,2018-06-25,24463.73046875,24463.73046875,24084.390625,24252.80078125,24252.80078125,439130000.0
^GSPC,2018-06-25,2742.93994140625,2742.93994140625,2698.669921875,2717.070068359375,2717.070068359375,3663280000.0
GC=F,2018-06-25,1270.5999755859375,1271.199951171875,1265.5999755859375,1265.5999755859375,1265.5999755859375,37.0
CL=F,2018-06-25,68.75,69.44000244140625,67.77999877929688,68.08000183105469,68.08000183105469,816207.0
^NYA,2018-06-26,12501.33984375,12544.7802734375,12466.1201171875,12510.5498046875,12510.5498046875,3568900000.0
^IXIC,2018-06-26,7553.740234375,7597.490234375,7527.0,7561.6298828125,7561.6298828125,2068870000.0
^FTSE,2018-06-26,7509.7998046875,7564.10009765625,7509.7998046875,7537.89990234375,7537.89990234375,1088107300.0
^NSEI,2018-06-26,10742.7001953125,10805.25,10732.5498046875,10769.150390625,10769.150390625,220000.0
^BSESN,2018-06-26,35355.71875,35616.640625,35338.08984375,35490.0390625,35490.0390625,11500.0
^N225,2018-06-26,22160.330078125,22368.779296875,22104.119140625,22342.0,22342.0,71300000.0
000001.SS,2018-06-26,2829.9951171875,2850.239990234375,2803.784912109375,2844.508056640625,2844.508056640625,125900.0
^N100,2018-06-26,1038.68994140625,1041.3299560546875,1035.6300048828125,1035.6300048828125,1035.6300048828125,164653800.0
^DJI,2018-06-26,24281.890625,24384.2109375,24241.220703125,24283.109375,24283.109375,301130000.0
^GSPC,2018-06-26,2722.1201171875,2732.909912109375,2715.60009765625,2723.06005859375,2723.06005859375,3568900000.0
GC=F,2018-06-26,1267.199951171875,1267.199951171875,1256.5999755859375,1256.5999755859375,1256.5999755859375,89.0
CL=F,2018-06-26,68.20999908447266,70.91000366210938,67.72000122070312,70.52999877929688,70.52999877929688,848537.0
^NYA,2018-06-27,12528.4404296875,12594.4599609375,12412.009765625,12412.0703125,12412.0703125,3803990000.0
^IXIC,2018-06-27,7586.330078125,7610.669921875,7444.169921875,7445.080078125,7445.080078125,2319650000.0
^FTSE,2018-06-27,7537.89990234375,7633.89990234375,7512.0,7621.7001953125,7621.7001953125,1643638600.0
^NSEI,2018-06-27,10785.5,10785.5,10652.400390625,10671.400390625,10671.400390625,246000.0
^BSESN,2018-06-27,35543.890625,35618.8515625,35154.2109375,35217.109375,35217.109375,11300.0
^N225,2018-06-27,22320.880859375,22356.5390625,22205.33984375,22271.76953125,22271.76953125,65800000.0
000001.SS,2018-06-27,2842.39599609375,2854.258056640625,2798.800048828125,2813.177978515625,2813.177978515625,129400.0
^N100,2018-06-27,1037.260009765625,1051.6099853515625,1029.7099609375,1044.7900390625,1044.7900390625,206837900.0
^DJI,2018-06-27,24303.109375,24569.01953125,24115.8203125,24117.58984375,24117.58984375,313790000.0
^GSPC,2018-06-27,2728.449951171875,2746.090087890625,2699.3798828125,2699.6298828125,2699.6298828125,3803990000.0
GC=F,2018-06-27,1255.5,1255.5,1252.300048828125,1252.800048828125,1252.800048828125,1162.0
CL=F,2018-06-27,70.68000030517578,73.05999755859375,70.55999755859375,72.76000213623047,72.76000213623047,775155.0
^NYA,2018-06-28,12412.1904296875,12503.7001953125,12377.0400390625,12475.98046875,12475.98046875,3461100000.0
^IXIC,2018-06-28,7438.10986328125,7526.06982421875,7419.56005859375,7503.68017578125,7503.68017578125,2208870000.0
^FTSE,2018-06-28,7621.7001953125,7632.2001953125,7576.0,7615.60009765625,7615.60009765625,790762300.0
^NSEI,2018-06-28,10660.7998046875,10674.2001953125,10557.7001953125,10589.099609375,10589.099609375,352300.0
^BSESN,2018-06-28,35207.19140625,35282.3984375,34937.1484375,35037.640625,35037.640625,13000.0
^N225,2018-06-28,22195.189453125,22299.390625,22038.400390625,22270.390625,22270.390625,70000000.0
000001.SS,2018-06-28,2799.904052734375,2825.987060546875,2782.446044921875,2786.89697265625,2786.89697265625,118400.0
^N100,2018-06-28,1041.6199951171875,1046.969970703125,1031.1800537109375,1036.489990234375,1036.489990234375,192837200.0
^DJI,2018-06-28,24064.189453125,24308.16015625,23997.2109375,24216.05078125,24216.05078125,305020000.0
^GSPC,2018-06-28,2698.68994140625,2724.340087890625,2691.989990234375,2716.31005859375,2716.31005859375,3461100000.0
GC=F,2018-06-28,1251.699951171875,1251.699951171875,1244.800048828125,1247.800048828125,1247.800048828125,378.0
CL=F,2018-06-28,72.2699966430664,74.02999877929688,72.19999694824219,73.44999694824219,73.44999694824219,717347.0
^NYA,2018-06-29,12537.1904296875,12607.3896484375,12504.25,12504.25,12504.25,3586800000.0
^IXIC,2018-06-29,7544.1298828125,7573.58984375,7502.9501953125,7510.2998046875,7510.2998046875,2208820000.0
^FTSE,2018-06-29,7615.60009765625,7706.60009765625,7615.60009765625,7636.89990234375,7636.89990234375,898931000.0
^NSEI,2018-06-29,10612.849609375,10723.0498046875,10612.349609375,10714.2998046875,10714.2998046875,242800.0
^BSESN,2018-06-29,35128.16015625,35459.05078125,35099.6484375,35423.48046875,35423.48046875,37800.0
^N225,2018-06-29,22314.470703125,22332.8203125,22145.48046875,22304.509765625,22304.509765625,67900000.0
000001.SS,2018-06-29,2789.81103515625,2848.3720703125,2782.381103515625,2847.41796875,2847.41796875,125700.0
^N100,2018-06-29,1046.6099853515625,1050.6600341796875,1044.1800537109375,1044.81005859375,1044.81005859375,224671300.0
^DJI,2018-06-29,24323.9296875,24509.51953125,24269.7109375,24271.41015625,24271.41015625,329070000.0
^GSPC,2018-06-29,2727.1298828125,2743.260009765625,2718.030029296875,2718.3701171875,2718.3701171875,3586800000.0
GC=F,2018-06-29,1250.300048828125,1253.300048828125,1249.0999755859375,1251.300048828125,1251.300048828125,48.0
CL=F,2018-06-29,73.33000183105469,74.45999908447266,72.93000030517578,74.1500015258789,74.1500015258789,602399.0
^NYA,2018-07-02,12430.7001953125,12486.5400390625,12400.5400390625,12485.580078125,12485.580078125,3095040000.0
^IXIC,2018-07-02,7451.89990234375,7568.10009765625,7443.10009765625,7567.68994140625,7567.68994140625,1777880000.0
^FTSE,2018-07-02,7636.89990234375,7636.89990234375,7540.7001953125,7547.89990234375,7547.89990234375,778437000.0
^NSEI,2018-07-02,10732.349609375,10736.150390625,10604.650390625,10657.2998046875,10657.2998046875,295400.0
^BSESN,2018-07-02,35545.21875,35578.23828125,35106.5703125,35264.41015625,35264.41015625,14800.0
^N225,2018-07-02,22233.80078125,22312.25,21784.48046875,21811.9296875,21811.9296875,67100000.0
000001.SS,2018-07-02,2841.580078125,2845.679931640625,2756.81494140625,2775.556884765625,2775.556884765625,137000.0
^N100,2018-07-02,1034.1800537109375,1038.800048828125,1029.800048828125,1035.81005859375,1035.81005859375,180230800.0
^DJI,2018-07-02,24161.529296875,24319.419921875,24077.560546875,24307.1796875,24307.1796875,244110000.0
^GSPC,2018-07-02,2704.949951171875,2727.260009765625,2698.949951171875,2726.7099609375,2726.7099609375,3095040000.0
GC=F,2018-07-02,1249.9000244140625,1249.9000244140625,1239.800048828125,1239.800048828125,1239.800048828125,29.0
CL=F,2018-07-02,73.62000274658203,74.3499984741211,72.51000213623047,73.94000244140625,73.94000244140625,652167.0
^NYA,2018-07-03,12542.330078125,12576.8203125,12484.599609375,12494.7001953125,12494.7001953125,1911460000.0
^IXIC,2018-07-03,7593.6298828125,7594.330078125,7498.5,7502.669921875,7502.669921875,1171420000.0
^FTSE,2018-07-03,7547.89990234375,7632.10009765625,7545.0,7593.2998046875,7593.2998046875,1015952400.0
^NSEI,2018-07-03,10668.599609375,10713.2998046875,10630.25,10699.900390625,10699.900390625,202100.0
^BSESN,2018-07-03,35344.2109375,35445.2109375,35195.62890625,35378.6015625,35378.6015625,7700.0
^N225,2018-07-03,21889.060546875,21927.810546875,21574.560546875,21785.5390625,21785.5390625,76500000.0
000001.SS,2018-07-03,2774.570068359375,2786.887939453125,2722.448974609375,2786.887939453125,2786.887939453125,142500.0
^N100,2018-07-03,1040.77001953125,1046.93994140625,1037.75,1043.6099853515625,1043.6099853515625,168629000.0
^DJI,2018-07-03,24359.390625,24444.880859375,24150.849609375,24174.8203125,24174.8203125,160960000.0
^GSPC,2018-07-03,2733.27001953125,2736.580078125,2711.159912109375,2713.219970703125,2713.219970703125,1911460000.0
GC=F,2018-07-03,1238.0999755859375,1254.0999755859375,1237.0,1251.5999755859375,1251.5999755859375,36.0
CL=F,2018-07-03,74.08000183105469,75.2699966430664,72.7300033569336,74.13999938964844,74.13999938964844,667235.0
^FTSE,2018-07-04,7593.2998046875,7593.2998046875,7560.7998046875,7573.10009765625,7573.10009765625,574163100.0
^NSEI,2018-07-04,10715.0,10777.150390625,10677.75,10769.900390625,10769.900390625,173900.0
^BSESN,2018-07-04,35385.51953125,35667.30859375,35309.671875,35645.3984375,35645.3984375,11900.0
^N225,2018-07-04,21679.0,21784.0,21604.1796875,21717.0390625,21717.0390625,62200000.0
000001.SS,2018-07-04,2776.632080078125,2793.178955078125,2754.155029296875,2759.1259765625,2759.1259765625,123300.0
^N100,2018-07-04,1042.8299560546875,1045.8699951171875,1041.550048828125,1043.719970703125,1043.719970703125,144300100.0
^NYA,2018-07-05,12553.7802734375,12587.919921875,12512.5,12585.2099609375,12585.2099609375,2980160000.0
^IXIC,2018-07-05,7550.66015625,7589.18994140625,7511.43017578125,7586.43017578125,7586.43017578125,1754690000.0
^FTSE,2018-07-05,7573.10009765625,7624.7998046875,7572.7001953125,7603.2001953125,7603.2001953125,614456600.0
^NSEI,2018-07-05,10786.0498046875,10786.0498046875,10726.25,10749.75,10749.75,220500.0
^BSESN,2018-07-05,35703.171875,35748.26171875,35517.7890625,35574.55078125,35574.55078125,19300.0
^N225,2018-07-05,21697.439453125,21751.5,21462.94921875,21546.990234375,21546.990234375,66700000.0
000001.SS,2018-07-05,2755.339111328125,2777.52294921875,2727.93994140625,2733.882080078125,2733.882080078125,129200.0
^N100,2018-07-05,1044.77001953125,1055.260009765625,1044.260009765625,1050.1300048828125,1050.1300048828125,202472700.0
^DJI,2018-07-05,24285.8203125,24372.80078125,24177.439453125,24356.740234375,24356.740234375,237670000.0
^GSPC,2018-07-05,2724.18994140625,2737.830078125,2716.02001953125,2736.610107421875,2736.610107421875,2980160000.0
GC=F,2018-07-05,1255.5,1257.300048828125,1253.5999755859375,1257.300048828125,1257.300048828125,9.0
CL=F,2018-07-05,74.3499984741211,74.80000305175781,72.52999877929688,72.94000244140625,72.94000244140625,841632.0
^NYA,2018-07-06,12578.8603515625,12684.349609375,12561.9599609375,12664.8798828125,12664.8798828125,2590250000.0
^IXIC,2018-07-06,7595.93017578125,7695.81005859375,7588.64990234375,7688.39013671875,7688.39013671875,1718600000.0
^FTSE,2018-07-06,7603.2001953125,7631.2001953125,7569.7001953125,7617.7001953125,7617.7001953125,663475300.0
^NSEI,2018-07-06,10744.150390625,10816.349609375,10735.0498046875,10772.650390625,10772.650390625,0.0
^BSESN,2018-07-06,35543.66015625,35799.7109375,35532.2109375,35657.859375,35657.859375,14600.0
^N225,2018-07-06,21647.66015625,21866.16015625,21642.9609375,21788.140625,21788.140625,71600000.0
000001.SS,2018-07-06,2731.35302734375,2768.8740234375,2691.02099609375,2747.22900390625,2747.22900390625,136300.0
^N100,2018-07-06,1054.0899658203125,1055.2099609375,1048.25,1053.739990234375,1053.739990234375,177023500.0
^DJI,2018-07-06,24352.470703125,24520.2890625,24281.470703125,24456.48046875,24456.48046875,219450000.0
^GSPC,2018-07-06,2737.679931640625,2764.409912109375,2733.52001953125,2759.820068359375,2759.820068359375,2590250000.0
GC=F,2018-07-06,1255.5,1255.5,1254.300048828125,1254.300048828125,1254.300048828125,7.0
CL=F,2018-07-06,73.16000366210938,74.01000213623047,72.13999938964844,73.80000305175781,73.80000305175781,611419.0
^NYA,2018-07-09,12712.330078125,12779.76953125,12712.330078125,12776.919921875,12776.919921875,3070060000.0
^IXIC,2018-07-09,7731.740234375,7757.27978515625,7702.06005859375,7756.2001953125,7756.2001953125,1844440000.0
^FTSE,2018-07-09,7617.7001953125,7697.5,7617.7001953125,7688.0,7688.0,676761100.0
^NSEI,2018-07-09,10838.2998046875,10860.349609375,10807.150390625,10852.900390625,10852.900390625,183600.0
^BSESN,2018-07-09,35835.1015625,35977.37109375,35779.71875,35934.71875,35934.71875,8400.0
^N225,2018-07-09,21838.529296875,22105.94921875,21825.759765625,22052.1796875,22052.1796875,61200000.0
000001.SS,2018-07-09,2752.447021484375,2815.7900390625,2752.447021484375,2815.110107421875,2815.110107421875,121500.0
^N100,2018-07-09,1058.6600341796875,1062.1099853515625,1057.0999755859375,1059.06005859375,1059.06005859375,157804000.0
^DJI,2018-07-09,24519.19921875,24796.51953125,24518.4296875,24776.58984375,24776.58984375,240580000.0
^GSPC,2018-07-09,2775.6201171875,2784.64990234375,2770.72998046875,2784.169921875,2784.169921875,3070060000.0
GC=F,2018-07-09,1258.199951171875,1262.300048828125,1257.699951171875,1258.0999755859375,1258.0999755859375,37.0
CL=F,2018-07-09,73.87000274658203,74.27999877929688,72.98999786376953,73.8499984741211,73.8499984741211,533003.0
^NYA,2018-07-10,12795.4599609375,12820.080078125,12782.76953125,12814.6396484375,12814.6396484375,3080140000.0
^IXIC,2018-07-10,7770.6298828125,7777.47998046875,7731.97998046875,7759.2001953125,7759.2001953125,1735230000.0
^FTSE,2018-07-10,7688.0,7715.10009765625,7677.10009765625,7692.0,7692.0,701511200.0
^NSEI,2018-07-10,10902.75,10956.900390625,10876.650390625,10947.25,10947.25,197000.0
^BSESN,2018-07-10,36068.26953125,36274.328125,36019.62890625,36239.62109375,36239.62109375,8800.0
^N225,2018-07-10,22215.33984375,22321.599609375,22196.890625,22196.890625,22196.890625,90700000.0
000001.SS,2018-07-10,2819.7119140625,2828.492919921875,2800.625,2827.625,2827.625,117100.0
^N100,2018-07-10,1060.7900390625,1066.0,1059.97998046875,1065.219970703125,1065.219970703125,161879500.0
^DJI,2018-07-10,24806.970703125,24945.380859375,24806.970703125,24919.66015625,24919.66015625,235040000.0
^GSPC,2018-07-10,2788.56005859375,2795.580078125,2786.239990234375,2793.840087890625,2793.840087890625,3080140000.0
GC=F,2018-07-10,1256.199951171875,1256.9000244140625,1249.300048828125,1253.800048828125,1253.800048828125,65.0
CL=F,2018-07-10,74.04000091552734,74.69999694824219,73.6500015258789,74.11000061035156,74.11000061035156,586829.0
^NYA,2018-07-11,12737.9697265625,12756.0400390625,12665.599609375,12681.58984375,12681.58984375,2986180000.0
^IXIC,2018-07-11,7698.509765625,7748.16015625,7696.580078125,7716.60986328125,7716.60986328125,1768480000.0
^FTSE,2018-07-11,7692.0,7692.0,7578.2001953125,7592.0,7592.0,793208100.0
^NSEI,2018-07-11,10956.400390625,10976.650390625,10923.0,10948.2998046875,10948.2998046875,222300.0
^BSESN,2018-07-11,36299.26171875,36362.30078125,36169.69921875,36265.9296875,36265.9296875,9400.0
^N225,2018-07-11,22002.140625,22044.619140625,21744.25,21932.2109375,21932.2109375,74900000.0
000001.SS,2018-07-11,2780.7041015625,2794.360107421875,2752.43505859375,2777.77099609375,2777.77099609375,126800.0
^N100,2018-07-11,1057.9000244140625,1058.8199462890625,1052.8900146484375,1052.8900146484375,1052.8900146484375,184657500.0
