Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^DJI,2014-10-21,16406.029296875,16620.779296875,16405.76953125,16614.810546875,16614.810546875,105110000.0
^GSPC,2014-10-21,1909.3800048828125,1942.449951171875,1909.3800048828125,1941.280029296875,1941.280029296875,3987090000.0
GC=F,2014-10-21,1251.0,1251.0,1251.0,1251.0,1251.0,48.0
CL=F,2014-10-21,82.76000213623047,84.05000305175781,82.29000091552734,82.80999755859375,82.80999755859375,297522.0
^NYA,2014-10-22,10502.1103515625,10532.73046875,10405.150390625,10405.8095703125,10405.8095703125,3761930000.0
^IXIC,2014-10-22,4429.16015625,4435.85986328125,4381.27978515625,4382.85009765625,4382.85009765625,1967020000.0
^FTSE,2014-10-22,6372.2998046875,6401.5,6341.39990234375,6399.7001953125,6399.7001953125,727170300.0
^NSEI,2014-10-22,7997.7998046875,8005.0,7974.5498046875,7995.89990234375,7995.89990234375,151100.0
^BSESN,2014-10-22,26782.5703125,26818.330078125,26712.2109375,26787.23046875,26787.23046875,6000.0
^N225,2014-10-22,15038.1904296875,15195.7802734375,15001.4296875,15195.76953125,15195.76953125,137400000.0
000001.SS,2014-10-22,2339.222900390625,2352.1240234375,2324.590087890625,2326.552978515625,2326.552978515625,152700.0
^N100,2014-10-22,789.4199829101562,792.5700073242188,784.6799926757812,792.3900146484375,792.3900146484375,269660500.0
^DJI,2014-10-22,16615.259765625,16653.890625,16459.849609375,16461.3203125,16461.3203125,92050000.0
^GSPC,2014-10-22,1941.2900390625,1949.31005859375,1926.8299560546875,1927.1099853515625,1927.1099853515625,3761930000.0
GC=F,2014-10-22,1244.800048828125,1244.800048828125,1244.800048828125,1244.800048828125,1244.800048828125,2.0
CL=F,2014-10-22,82.55000305175781,83.1500015258789,80.22000122070312,80.5199966430664,80.5199966430664,352217.0
^NYA,2014-10-23,10476.330078125,10576.6201171875,10476.330078125,10519.2802734375,10519.2802734375,3789250000.0
^IXIC,2014-10-23,4427.43994140625,4475.5498046875,4421.56005859375,4452.7900390625,4452.7900390625,1952380000.0
^FTSE,2014-10-23,6399.7001953125,6430.2998046875,6313.2998046875,6419.2001953125,6419.2001953125,840402100.0
^N225,2014-10-23,15093.7802734375,15232.509765625,15059.6396484375,15138.9599609375,15138.9599609375,119600000.0
000001.SS,2014-10-23,2322.31591796875,2329.927001953125,2297.330078125,2302.41796875,2302.41796875,162600.0
^N100,2014-10-23,785.47998046875,800.760009765625,781.2899780273438,799.4000244140625,799.4000244140625,288312100.0
^DJI,2014-10-23,16468.0703125,16767.51953125,16468.0703125,16677.900390625,16677.900390625,99420000.0
^GSPC,2014-10-23,1931.02001953125,1961.949951171875,1931.02001953125,1950.8199462890625,1950.8199462890625,3789250000.0
GC=F,2014-10-23,1228.0,1228.5,1227.9000244140625,1228.5,1228.5,2.0
CL=F,2014-10-23,80.41999816894531,82.37000274658203,80.05000305175781,82.08999633789062,82.08999633789062,354839.0
^NYA,2014-10-24,10529.2802734375,10586.6103515625,10496.8095703125,10582.6201171875,10582.6201171875,3078380000.0
^IXIC,2014-10-24,4459.4599609375,4486.259765625,4445.85009765625,4483.72021484375,4483.72021484375,1754300000.0
^FTSE,2014-10-24,6419.2001953125,6419.2001953125,6372.39990234375,6388.7001953125,6388.7001953125,717827900.0
^N225,2014-10-24,15354.349609375,15377.0498046875,15232.0,15291.6396484375,15291.6396484375,121800000.0
000001.SS,2014-10-24,2303.080078125,2314.875,2296.656982421875,2302.280029296875,2302.280029296875,132200.0
^N100,2014-10-24,794.4099731445312,799.2000122070312,793.4600219726562,796.1199951171875,796.1199951171875,222002700.0
^DJI,2014-10-24,16677.0390625,16811.7109375,16649.720703125,16805.41015625,16805.41015625,90400000.0
^GSPC,2014-10-24,1951.5899658203125,1965.27001953125,1946.27001953125,1964.5799560546875,1964.5799560546875,3078380000.0
GC=F,2014-10-24,1229.4000244140625,1232.699951171875,1229.4000244140625,1231.199951171875,1231.199951171875,71.0
CL=F,2014-10-24,81.94999694824219,81.94999694824219,80.36000061035156,81.01000213623047,81.01000213623047,272509.0
^NYA,2014-10-27,10547.66015625,10559.759765625,10483.759765625,10544.419921875,10544.419921875,3538860000.0
^IXIC,2014-10-27,4469.02001953125,4489.60009765625,4450.2900390625,4485.93017578125,4485.93017578125,1585580000.0
^FTSE,2014-10-27,6388.7001953125,6443.7998046875,6336.10009765625,6363.5,6363.5,781565600.0
^NSEI,2014-10-27,8064.35009765625,8064.39990234375,7985.64990234375,7991.7001953125,7991.7001953125,132800.0
^BSESN,2014-10-27,26959.5703125,26994.9609375,26726.83984375,26752.900390625,26752.900390625,6500.0
^N225,2014-10-27,15404.2802734375,15424.0498046875,15333.7099609375,15388.7197265625,15388.7197265625,121000000.0
000001.SS,2014-10-27,2293.572998046875,2293.64404296875,2279.8359375,2290.43701171875,2290.43701171875,130300.0
^N100,2014-10-27,802.7000122070312,803.010009765625,786.3900146484375,791.469970703125,791.469970703125,246435600.0
^DJI,2014-10-27,16796.099609375,16836.98046875,16729.830078125,16817.939453125,16817.939453125,72580000.0
^GSPC,2014-10-27,1962.969970703125,1964.6400146484373,1951.3699951171875,1961.6300048828125,1961.6300048828125,3538860000.0
GC=F,2014-10-27,1230.199951171875,1230.199951171875,1227.300048828125,1229.0999755859375,1229.0999755859375,282.0
CL=F,2014-10-27,81.2699966430664,81.29000091552734,79.44000244140625,81.0,81.0,285327.0
^NYA,2014-10-28,10576.91015625,10677.8896484375,10576.91015625,10677.8798828125,10677.8798828125,3653260000.0
^IXIC,2014-10-28,4505.72998046875,4564.2900390625,4505.10986328125,4564.2900390625,4564.2900390625,1966920000.0
^FTSE,2014-10-28,6363.5,6412.0,6363.5,6402.2001953125,6402.2001953125,800681500.0
^NSEI,2014-10-28,8002.39990234375,8037.7998046875,7995.0498046875,8027.60009765625,8027.60009765625,124100.0
^BSESN,2014-10-28,26788.73046875,26907.140625,26764.150390625,26880.8203125,26880.8203125,6800.0
^N225,2014-10-28,15363.2802734375,15374.4599609375,15263.3603515625,15329.91015625,15329.91015625,122300000.0
000001.SS,2014-10-28,2294.011962890625,2338.278076171875,2294.011962890625,2337.87109375,2337.87109375,178600.0
^N100,2014-10-28,796.6300048828125,800.6599731445312,795.6400146484375,799.0499877929688,799.0499877929688,241467200.0
^DJI,2014-10-28,16825.189453125,17006.44921875,16825.189453125,17005.75,17005.75,83870000.0
^GSPC,2014-10-28,1964.1400146484373,1985.050048828125,1964.1400146484373,1985.050048828125,1985.050048828125,3653260000.0
GC=F,2014-10-28,1224.9000244140625,1231.0,1224.699951171875,1229.199951171875,1229.199951171875,46.0
CL=F,2014-10-28,80.63999938964844,81.66000366210938,80.36000061035156,81.41999816894531,81.41999816894531,226066.0
^NYA,2014-10-29,10690.3095703125,10716.5703125,10583.48046875,10646.66015625,10646.66015625,3740350000.0
^IXIC,2014-10-29,4551.3701171875,4564.43994140625,4517.02001953125,4549.22998046875,4549.22998046875,2184050000.0
^FTSE,2014-10-29,6402.2001953125,6475.39990234375,6402.2001953125,6453.89990234375,6453.89990234375,700842900.0
^NSEI,2014-10-29,8077.0498046875,8097.9501953125,8052.25,8090.4501953125,8090.4501953125,148300.0
^BSESN,2014-10-29,27017.439453125,27126.30078125,26971.16015625,27098.169921875,27098.169921875,8100.0
^N225,2014-10-29,15442.3896484375,15595.2900390625,15394.7900390625,15553.91015625,15553.91015625,148800000.0
000001.SS,2014-10-29,2343.719970703125,2381.64306640625,2339.7119140625,2373.030029296875,2373.030029296875,265600.0
^N100,2014-10-29,802.4199829101562,804.0999755859375,798.6400146484375,799.7000122070312,799.7000122070312,262739800.0
^DJI,2014-10-29,17005.0703125,17065.5,16895.380859375,16974.310546875,16974.310546875,76450000.0
^GSPC,2014-10-29,1983.2900390625,1991.4000244140625,1969.0400390625,1982.300048828125,1982.300048828125,3740350000.0
GC=F,2014-10-29,1224.300048828125,1224.300048828125,1224.300048828125,1224.300048828125,1224.300048828125,631.0
CL=F,2014-10-29,81.55000305175781,82.87999725341797,81.44000244140625,82.19999694824219,82.19999694824219,283762.0
^NYA,2014-10-30,10626.1396484375,10739.490234375,10605.900390625,10712.1904296875,10712.1904296875,3586150000.0
^IXIC,2014-10-30,4532.10009765625,4575.5,4521.7900390625,4566.14013671875,4566.14013671875,2034960000.0
^FTSE,2014-10-30,6453.89990234375,6483.2001953125,6378.2001953125,6463.60009765625,6463.60009765625,815851600.0
^NSEI,2014-10-30,8085.2001953125,8181.5498046875,8085.2001953125,8169.2001953125,8169.2001953125,205700.0
^BSESN,2014-10-30,27098.939453125,27390.599609375,27088.650390625,27346.330078125,27346.330078125,7000.0
^N225,2014-10-30,15596.5,15701.0400390625,15584.830078125,15658.2001953125,15658.2001953125,184100000.0
000001.SS,2014-10-30,2371.89111328125,2397.256103515625,2365.9189453125,2391.075927734375,2391.075927734375,294600.0
^N100,2014-10-30,805.6400146484375,806.6699829101562,788.5599975585938,804.2100219726562,804.2100219726562,392802600.0
^DJI,2014-10-30,16968.140625,17223.9609375,16920.759765625,17195.419921875,17195.419921875,80180000.0
^GSPC,2014-10-30,1979.489990234375,1999.4000244140625,1974.75,1994.6500244140625,1994.6500244140625,3586150000.0
GC=F,2014-10-30,1213.699951171875,1214.699951171875,1195.800048828125,1198.0999755859375,1198.0999755859375,521.0
CL=F,2014-10-30,81.93000030517578,82.08999633789062,80.72000122070312,81.12000274658203,81.12000274658203,270072.0
^NYA,2014-10-31,10772.9296875,10846.08984375,10772.9296875,10845.0,10845.0,4292290000.0
^IXIC,2014-10-31,4639.4501953125,4641.509765625,4616.580078125,4630.740234375,4630.740234375,2424360000.0
^FTSE,2014-10-31,6463.60009765625,6553.39990234375,6463.60009765625,6546.5,6546.5,1062914700.0
^NSEI,2014-10-31,8200.7998046875,8330.75,8198.0498046875,8322.2001953125,8322.2001953125,176200.0
^BSESN,2014-10-31,27439.060546875,27894.3203125,27438.279296875,27865.830078125,27865.830078125,11600.0
^N225,2014-10-31,15817.1396484375,16533.91015625,15817.1396484375,16413.759765625,16413.759765625,268500000.0
000001.SS,2014-10-31,2393.177978515625,2423.595947265625,2384.48291015625,2420.177978515625,2420.177978515625,325800.0
^N100,2014-10-31,813.1400146484375,821.3200073242188,808.9600219726562,819.47998046875,819.47998046875,343769400.0
^DJI,2014-10-31,17208.779296875,17395.5390625,17208.779296875,17390.51953125,17390.51953125,121610000.0
^GSPC,2014-10-31,2001.199951171875,2018.18994140625,2001.199951171875,2018.050048828125,2018.050048828125,4292290000.0
GC=F,2014-10-31,1199.5999755859375,1199.699951171875,1161.4000244140625,1171.0999755859375,1171.0999755859375,260.0
CL=F,2014-10-31,81.04000091552734,81.2699966430664,79.55000305175781,80.54000091552734,80.54000091552734,294183.0
^NYA,2014-11-03,10834.400390625,10851.580078125,10790.2099609375,10808.669921875,10808.669921875,3555440000.0
^IXIC,2014-11-03,4633.7099609375,4654.18994140625,4627.419921875,4638.91015625,4638.91015625,2033000000.0
^FTSE,2014-11-03,6546.5,6559.60009765625,6478.5,6488.0,6488.0,712567500.0
^NSEI,2014-11-03,8348.150390625,8350.599609375,8297.650390625,8324.150390625,8324.150390625,141100.0
^BSESN,2014-11-03,27943.0390625,27969.8203125,27785.400390625,27860.380859375,27860.380859375,9500.0
000001.SS,2014-11-03,2425.22509765625,2436.784912109375,2418.1669921875,2430.970947265625,2430.970947265625,298800.0
^N100,2014-11-03,818.3499755859375,820.6300048828125,811.47998046875,812.9199829101562,812.9199829101562,385534200.0
^DJI,2014-11-03,17390.900390625,17410.650390625,17339.849609375,17366.240234375,17366.240234375,80030000.0
^GSPC,2014-11-03,2018.2099609375,2024.4599609375,2013.6800537109373,2017.81005859375,2017.81005859375,3555440000.0
GC=F,2014-11-03,1166.4000244140625,1172.300048828125,1163.0999755859375,1169.4000244140625,1169.4000244140625,60.0
CL=F,2014-11-03,80.58999633789062,80.9800033569336,78.08000183105469,78.77999877929688,78.77999877929688,386045.0
^NYA,2014-11-04,10781.0595703125,10781.6201171875,10704.5595703125,10758.0703125,10758.0703125,3956260000.0
^IXIC,2014-11-04,4623.77001953125,4635.9501953125,4594.919921875,4623.64013671875,4623.64013671875,1939320000.0
^FTSE,2014-11-04,6488.0,6510.2998046875,6444.89990234375,6454.0,6454.0,816651600.0
^N225,2014-11-04,16732.849609375,17127.66015625,16720.990234375,16862.470703125,16862.470703125,335600000.0
000001.SS,2014-11-04,2428.27099609375,2435.222900390625,2417.220947265625,2430.737060546875,2430.737060546875,309000.0
^N100,2014-11-04,810.6900024414062,815.4600219726562,800.010009765625,801.5700073242188,801.5700073242188,545738700.0
^DJI,2014-11-04,17368.810546875,17397.23046875,17278.359375,17383.83984375,17383.83984375,81390000.0
^GSPC,2014-11-04,2015.81005859375,2015.97998046875,2001.010009765625,2012.0999755859373,2012.0999755859373,3956260000.0
GC=F,2014-11-04,1166.9000244140625,1171.0,1165.0,1167.4000244140625,1167.4000244140625,40.0
CL=F,2014-11-04,78.22000122070312,78.41000366210938,75.83999633789062,77.19000244140625,77.19000244140625,432757.0
^NYA,2014-11-05,10804.0400390625,10824.8896484375,10777.51953125,10824.0703125,10824.0703125,3766590000.0
^IXIC,2014-11-05,4649.47021484375,4650.39013671875,4607.72998046875,4620.72021484375,4620.72021484375,2001870000.0
^FTSE,2014-11-05,6454.0,6539.10009765625,6454.0,6539.10009765625,6539.10009765625,769396700.0
^NSEI,2014-11-05,8351.25,8365.5498046875,8323.5,8338.2998046875,8338.2998046875,161600.0
^BSESN,2014-11-05,27907.189453125,28010.390625,27857.650390625,27915.880859375,27915.880859375,8700.0
^N225,2014-11-05,16785.439453125,16995.01953125,16778.279296875,16937.3203125,16937.3203125,232200000.0
000001.SS,2014-11-05,2432.1689453125,2434.363037109375,2415.501953125,2420.39599609375,2420.39599609375,263600.0
^N100,2014-11-05,808.3900146484375,816.4400024414062,805.4299926757812,815.5599975585938,815.5599975585938,532700800.0
^DJI,2014-11-05,17385.759765625,17486.58984375,17385.759765625,17484.529296875,17484.529296875,76030000.0
^GSPC,2014-11-05,2015.2900390625,2023.77001953125,2014.4200439453125,2023.5699462890625,2023.5699462890625,3766590000.0
GC=F,2014-11-05,1168.0999755859375,1168.699951171875,1137.800048828125,1145.4000244140625,1145.4000244140625,157.0
CL=F,2014-11-05,77.36000061035156,79.3499984741211,76.45999908447266,78.68000030517578,78.68000030517578,447691.0
^NYA,2014-11-06,10824.0703125,10844.5703125,10773.8095703125,10843.5400390625,10843.5400390625,3669770000.0
^IXIC,2014-11-06,4616.77978515625,4639.169921875,4604.759765625,4638.47021484375,4638.47021484375,1986820000.0
^FTSE,2014-11-06,6539.10009765625,6580.2001953125,6503.7998046875,6551.2001953125,6551.2001953125,799914900.0
^N225,2014-11-06,16993.4609375,17045.939453125,16725.44921875,16792.48046875,16792.48046875,199000000.0
000001.SS,2014-11-06,2419.616943359375,2426.889892578125,2401.75,2425.80908203125,2425.80908203125,222000.0
^N100,2014-11-06,813.0399780273438,826.52001953125,811.0499877929688,819.0,819.0,656130000.0
^DJI,2014-11-06,17491.66015625,17560.310546875,17440.349609375,17554.470703125,17554.470703125,70670000.0
^GSPC,2014-11-06,2023.3299560546875,2031.6099853515625,2015.8599853515625,2031.2099609375,2031.2099609375,3669770000.0
GC=F,2014-11-06,1141.0999755859375,1147.5,1137.9000244140625,1142.300048828125,1142.300048828125,137.0
CL=F,2014-11-06,78.87000274658203,78.9800033569336,77.12000274658203,77.91000366210938,77.91000366210938,292897.0
^NYA,2014-11-07,10837.83984375,10870.900390625,10819.0400390625,10864.580078125,10864.580078125,3704280000.0
^IXIC,2014-11-07,4636.89013671875,4638.7998046875,4606.81005859375,4632.52978515625,4632.52978515625,1978830000.0
^FTSE,2014-11-07,6551.2001953125,6608.2001953125,6551.2001953125,6567.2001953125,6567.2001953125,764955100.0
^NSEI,2014-11-07,8331.849609375,8360.349609375,8290.25,8337.0,8337.0,153400.0
^BSESN,2014-11-07,27902.7109375,27980.9296875,27739.560546875,27868.630859375,27868.630859375,10500.0
^N225,2014-11-07,16934.0390625,16938.19921875,16824.080078125,16880.380859375,16880.380859375,153300000.0
000001.SS,2014-11-07,2427.89794921875,2454.423095703125,2407.44189453125,2419.14599609375,2419.14599609375,291200.0
^N100,2014-11-07,821.3499755859375,821.5499877929688,808.969970703125,813.6699829101562,813.6699829101562,674505800.0
^DJI,2014-11-07,17558.580078125,17575.330078125,17493.369140625,17573.9296875,17573.9296875,82860000.0
^GSPC,2014-11-07,2032.3599853515625,2034.260009765625,2025.0699462890625,2031.9200439453125,2031.9200439453125,3704280000.0
GC=F,2014-11-07,1139.9000244140625,1169.699951171875,1133.0,1169.5999755859375,1169.5999755859375,97.0
CL=F,2014-11-07,77.86000061035156,79.41000366210938,77.47000122070312,78.6500015258789,78.6500015258789,306077.0
^NYA,2014-11-10,10876.91015625,10898.16015625,10862.01953125,10892.5595703125,10892.5595703125,3284940000.0
^IXIC,2014-11-10,4635.10009765625,4653.3798828125,4626.490234375,4651.6201171875,4651.6201171875,1830010000.0
^FTSE,2014-11-10,6567.2001953125,6611.2998046875,6566.7998046875,6611.2998046875,6611.2998046875,575418400.0
^NSEI,2014-11-10,8337.7998046875,8383.0498046875,8304.4501953125,8344.25,8344.25,130700.0
^BSESN,2014-11-10,27919.44921875,28027.9609375,27764.75,27874.73046875,27874.73046875,7900.0
^N225,2014-11-10,16758.26953125,16818.05078125,16713.369140625,16780.529296875,16780.529296875,125600000.0
000001.SS,2014-11-10,2436.6279296875,2474.156005859375,2428.18505859375,2473.18310546875,2473.18310546875,300600.0
^N100,2014-11-10,812.4199829101562,820.0700073242188,811.3300170898438,819.7999877929688,819.7999877929688,405195500.0
^DJI,2014-11-10,17568.98046875,17621.869140625,17547.509765625,17613.740234375,17613.740234375,71430000.0
^GSPC,2014-11-10,2032.010009765625,2038.699951171875,2030.1700439453125,2038.260009765625,2038.260009765625,3284940000.0
GC=F,2014-11-10,1171.0,1171.0,1150.699951171875,1159.5999755859375,1159.5999755859375,40.0
CL=F,2014-11-10,78.5,79.8499984741211,77.12999725341797,77.4000015258789,77.4000015258789,319492.0
^NYA,2014-11-11,10892.5400390625,10911.8798828125,10876.66015625,10907.5302734375,10907.5302734375,2958320000.0
^IXIC,2014-11-11,4649.18994140625,4661.22998046875,4640.240234375,4660.56005859375,4660.56005859375,1663690000.0
^FTSE,2014-11-11,6611.2998046875,6632.60009765625,6605.2998046875,6627.39990234375,6627.39990234375,764945500.0
^NSEI,2014-11-11,8354.099609375,8378.7001953125,8321.849609375,8362.650390625,8362.650390625,122000.0
^BSESN,2014-11-11,27911.25,27996.919921875,27790.400390625,27910.060546875,27910.060546875,7000.0
^N225,2014-11-11,16869.490234375,17160.119140625,16855.30078125,17124.109375,17124.109375,154000000.0
000001.SS,2014-11-11,2483.64794921875,2508.623046875,2445.9599609375,2470.594970703125,2470.594970703125,411900.0
^N100,2014-11-11,821.0599975585938,825.47998046875,820.1900024414062,823.3499755859375,823.3499755859375,394190300.0
^DJI,2014-11-11,17615.640625,17638.2109375,17584.939453125,17614.900390625,17614.900390625,52880000.0
^GSPC,2014-11-11,2038.199951171875,2041.280029296875,2035.280029296875,2039.6800537109373,2039.6800537109373,2958320000.0
GC=F,2014-11-11,1155.0,1170.5,1151.5999755859375,1162.800048828125,1162.800048828125,22.0
CL=F,2014-11-11,77.18000030517578,78.04000091552734,76.41999816894531,77.94000244140625,77.94000244140625,314309.0
^NYA,2014-11-12,10907.5302734375,10907.5302734375,10851.5498046875,10884.0302734375,10884.0302734375,3246650000.0
^IXIC,2014-11-12,4644.6298828125,4678.580078125,4643.77978515625,4675.14013671875,4675.14013671875,1773060000.0
^FTSE,2014-11-12,6627.39990234375,6629.2998046875,6588.89990234375,6611.0,6611.0,703040700.0
^NSEI,2014-11-12,8378.900390625,8415.0498046875,8370.5,8383.2998046875,8383.2998046875,125200.0
^BSESN,2014-11-12,27958.640625,28126.48046875,27958.640625,28008.900390625,28008.900390625,7000.0
^N225,2014-11-12,17253.119140625,17443.740234375,17170.0,17197.05078125,17197.05078125,193300000.0
000001.SS,2014-11-12,2454.60205078125,2494.9169921875,2444.81396484375,2494.27587890625,2494.27587890625,252900.0
^N100,2014-11-12,820.6099853515625,822.4500122070312,811.489990234375,812.27001953125,812.27001953125,699071600.0
^DJI,2014-11-12,17604.75,17626.7109375,17536.169921875,17612.19921875,17612.19921875,75980000.0
^GSPC,2014-11-12,2037.75,2040.3299560546875,2031.949951171875,2038.25,2038.25,3246650000.0
GC=F,2014-11-12,1162.5,1168.0999755859375,1157.5,1158.9000244140625,1158.9000244140625,17.0
CL=F,2014-11-12,77.5,78.08000183105469,76.62999725341797,77.18000030517578,77.18000030517578,359951.0
^NYA,2014-11-13,10884.099609375,10911.8896484375,10827.8701171875,10868.919921875,10868.919921875,3455270000.0
^IXIC,2014-11-13,4681.56005859375,4703.10009765625,4664.27001953125,4680.14013671875,4680.14013671875,1857580000.0
^FTSE,2014-11-13,6611.0,6645.89990234375,6596.89990234375,6635.5,6635.5,721388700.0
^NSEI,2014-11-13,8405.25,8408.0,8320.349609375,8357.849609375,8357.849609375,127400.0
^BSESN,2014-11-13,28048.560546875,28098.740234375,27822.69921875,27940.640625,27940.640625,8700.0
^N225,2014-11-13,17192.0,17400.76953125,17099.94921875,17392.7890625,17392.7890625,159800000.0
000001.SS,2014-11-13,2494.998046875,2507.742919921875,2471.406982421875,2486.669921875,2486.669921875,295000.0
^N100,2014-11-13,816.0399780273438,818.9299926757812,808.4099731445312,814.1500244140625,814.1500244140625,639620500.0
^DJI,2014-11-13,17618.689453125,17705.48046875,17583.880859375,17652.7890625,17652.7890625,80540000.0
^GSPC,2014-11-13,2039.2099609375,2046.1800537109373,2030.43994140625,2039.3299560546875,2039.3299560546875,3455270000.0
GC=F,2014-11-13,1163.699951171875,1164.5,1155.0,1161.0999755859375,1161.0999755859375,1047.0
CL=F,2014-11-13,76.94999694824219,77.16000366210938,74.06999969482422,74.20999908447266,74.20999908447266,447012.0
^NYA,2014-11-14,10861.4697265625,10883.5595703125,10850.759765625,10880.6298828125,10880.6298828125,3227130000.0
^IXIC,2014-11-14,4679.85009765625,4688.740234375,4664.31005859375,4688.5400390625,4688.5400390625,1739950000.0
^FTSE,2014-11-14,6635.5,6654.39990234375,6610.10009765625,6654.39990234375,6654.39990234375,627535100.0
^NSEI,2014-11-14,8360.7001953125,8400.650390625,8346.7998046875,8389.900390625,8389.900390625,146800.0
^BSESN,2014-11-14,27949.5390625,28093.23046875,27912.900390625,28046.66015625,28046.66015625,9900.0
^N225,2014-11-14,17520.5390625,17520.5390625,17300.189453125,17490.830078125,17490.830078125,196000000.0
000001.SS,2014-11-14,2477.966064453125,2481.02490234375,2457.044921875,2479.18505859375,2479.18505859375,220600.0
^N100,2014-11-14,817.3099975585938,817.3099975585938,809.5700073242188,815.9299926757812,815.9299926757812,433375700.0
^DJI,2014-11-14,17653.109375,17664.150390625,17613.19921875,17634.740234375,17634.740234375,72850000.0
^GSPC,2014-11-14,2039.739990234375,2042.219970703125,2035.199951171875,2039.8199462890625,2039.8199462890625,3227130000.0
GC=F,2014-11-14,1155.199951171875,1191.0,1148.0,1185.0,1185.0,486.0
CL=F,2014-11-14,74.36000061035156,76.30000305175781,73.25,75.81999969482422,75.81999969482422,355245.0
^NYA,2014-11-17,10859.8095703125,10895.3603515625,10847.009765625,10883.25,10883.25,3152890000.0
^IXIC,2014-11-17,4678.43994140625,4689.52978515625,4655.2001953125,4671.0,4671.0,1695070000.0
^FTSE,2014-11-17,6654.39990234375,6681.60009765625,6616.10009765625,6672.0,6672.0,537365300.0
^NSEI,2014-11-17,8378.400390625,8438.099609375,8349.099609375,8430.75,8430.75,113900.0
^BSESN,2014-11-17,28018.6796875,28205.7109375,27921.33984375,28177.880859375,28177.880859375,6700.0
^N225,2014-11-17,17381.380859375,17409.3203125,16907.4296875,16973.80078125,16973.80078125,192800000.0
000001.SS,2014-11-17,2506.864013671875,2508.76708984375,2472.446044921875,2475.1201171875,2475.1201171875,215700.0
^N100,2014-11-17,809.6599731445312,821.8599853515625,809.1400146484375,819.75,819.75,391045100.0
^DJI,2014-11-17,17631.849609375,17675.0703125,17606.810546875,17647.75,17647.75,70330000.0
^GSPC,2014-11-17,2038.2900390625,2043.0699462890625,2034.4599609375,2041.3199462890625,2041.3199462890625,3152890000.0
GC=F,2014-11-17,1183.0999755859375,1186.9000244140625,1180.5999755859375,1183.0,1183.0,17.0
CL=F,2014-11-17,75.93000030517578,76.18000030517578,74.70999908447266,75.63999938964844,75.63999938964844,279462.0
^NYA,2014-11-18,10896.6298828125,10963.7900390625,10896.6298828125,10941.7001953125,10941.7001953125,3416190000.0
^IXIC,2014-11-18,4674.83984375,4709.830078125,4674.2998046875,4702.43994140625,4702.43994140625,1655760000.0
^FTSE,2014-11-18,6672.0,6714.10009765625,6671.7998046875,6709.10009765625,6709.10009765625,653233800.0
^NSEI,2014-11-18,8441.25,8454.5,8407.25,8425.900390625,8425.900390625,134700.0
^BSESN,2014-11-18,28209.029296875,28282.849609375,28119.94921875,28163.2890625,28163.2890625,7300.0
^N225,2014-11-18,17188.83984375,17356.759765625,17186.5,17344.060546875,17344.060546875,158100000.0
000001.SS,2014-11-18,2474.181884765625,2477.052001953125,2449.81298828125,2457.529052734375,2457.529052734375,201100.0
^N100,2014-11-18,820.0700073242188,826.7999877929688,818.9000244140625,826.0399780273438,826.0399780273438,484746200.0
^DJI,2014-11-18,17643.08984375,17735.7109375,17642.029296875,17687.8203125,17687.8203125,87420000.0
^GSPC,2014-11-18,2041.47998046875,2056.080078125,2041.47998046875,2051.800048828125,2051.800048828125,3416190000.0
GC=F,2014-11-18,1197.0999755859375,1197.0999755859375,1193.9000244140625,1196.699951171875,1196.699951171875,2.0
CL=F,2014-11-18,75.48999786376953,76.44000244140625,74.12000274658203,74.61000061035156,74.61000061035156,186214.0
^NYA,2014-11-19,10938.5595703125,10948.0,10885.4697265625,10927.48046875,10927.48046875,3390850000.0
^IXIC,2014-11-19,4694.77978515625,4696.2001953125,4655.72021484375,4675.7099609375,4675.7099609375,1641560000.0
^FTSE,2014-11-19,6709.10009765625,6718.89990234375,6678.10009765625,6696.60009765625,6696.60009765625,802689100.0
^NSEI,2014-11-19,8440.650390625,8455.650390625,8360.5,8382.2998046875,8382.2998046875,125400.0
^BSESN,2014-11-19,28193.900390625,28294.009765625,27963.509765625,28032.849609375,28032.849609375,6800.0
^N225,2014-11-19,17384.310546875,17472.5703125,17280.759765625,17288.75,17288.75,170100000.0
000001.SS,2014-11-19,2452.14990234375,2461.490966796875,2442.7099609375,2451.1669921875,2451.1669921875,186200.0
^N100,2014-11-19,825.7899780273438,830.4600219726562,823.6300048828125,827.1699829101562,827.1699829101562,357304900.0
^DJI,2014-11-19,17685.509765625,17712.259765625,17624.5,17685.73046875,17685.73046875,73780000.0
^GSPC,2014-11-19,2051.159912109375,2052.139892578125,2040.3699951171875,2048.719970703125,2048.719970703125,3390850000.0
GC=F,2014-11-19,1196.5,1198.300048828125,1190.5999755859375,1193.5999755859375,1193.5999755859375,23.0
CL=F,2014-11-19,74.2300033569336,75.4000015258789,73.87999725341797,74.58000183105469,74.58000183105469,116278.0
^NYA,2014-11-20,10888.08984375,10941.76953125,10879.2998046875,10937.9697265625,10937.9697265625,3128290000.0
^IXIC,2014-11-20,4655.2001953125,4702.97021484375,4653.330078125,4701.8701171875,4701.8701171875,1667330000.0
^FTSE,2014-11-20,6696.60009765625,6696.7998046875,6641.10009765625,6678.89990234375,6678.89990234375,640496600.0
^NSEI,2014-11-20,8406.5,8410.849609375,8353.150390625,8401.900390625,8401.900390625,122800.0
